SEX	REC	Hi	Fis	LD_0-1000	D_1_0	D_0_1	D_SINGER	D_IQ_TREE	C_1_0	A_1_0	S_1_0	C_0_1	A_0_1	S_0_1	C_SINGER	A_SINGER	S_SINGER	C_IQ_TREE	A_IQ_TREE	S_IQ_TREE
0.0	1e-09	0.0027310199999999994	-0.07984939483284831	0.10216387015329326	0.08291854013185809	0.0	0.0	0.11136592920983078	1.0	0.0	0.0	1.0	0.0	0.0	0.986476	0.000264	0.01326	1.0	0.0	0.0
0.0	1e-09	0.0024993600000000004	0.15257127457010614	0.14399234352003162	-0.029302568941285363	-0.034813550981259	-0.0013423859528916818	-0.07283129190022783	0.062758	0.937242	0.0	0.6	0.4	0.0	0.344188	0.369244	0.286568	1.0	0.0	0.0
0.0	1e-09	0.00416807	-0.08677127184910641	0.16591174961599586	0.13416675819966126	0.037196876284422524	0.0956735948999181	-0.06904056642854213	1.0	0.0	0.0	1.0	0.0	0.0	0.986132	6.8e-05	0.0138	1.0	0.0	0.0
0.0	1e-09	0.005798070000000001	-0.260083405540433	0.1364465996949091	0.008256940770117729	0.054952312804358666	0.03233879446896874	0.04615401779446948	0.815379	0.184621	0.0	1.0	0.0	0.0	0.81106	0.01582	0.17312	1.0	0.0	0.0
0.0	1e-09	0.00203979	-0.04764334841323956	0.15211814445084362	-0.010249105117225486	-0.019545818827296377	0.041535223246213594	0.018039353247840947	0.060425	0.939575	0.0	0.50425	0.49575	0.0	0.449736	0.246848	0.303416	0.6	0.35	0.05
0.0	1e-09	0.00435527	-0.2756497665487792	0.1638756965252468	-0.017546630871249334	-0.19033402904370644	0.011916599163768058	0.17618177208031477	1.0	0.0	0.0	1.0	0.0	0.0	0.98862	0.001068	0.010312	1.0	0.0	0.0
0.0	1e-09	0.00160237	0.07251317612332933	0.11822998383497774	-0.0348897127522996	-0.16939486010887456	-0.059673613583789364	-0.04813003767887042	1.0	0.0	0.0	1.0	0.0	0.0	0.966504	0.002044	0.031452	0.95	0.05	0.0
0.0	1e-09	0.0027759900000000003	-0.18021859527258835	0.11485707010286318	-0.05887332099168004	-0.021381293966801815	0.20088923345838025	-0.17617267715259444	1.0	0.0	0.0	1.0	0.0	0.0	0.98378	0.0007	0.01552	1.0	0.0	0.0
0.0	1e-09	0.00341924	-0.2657310080950856	0.18128011759797785	0.021815957666905784	0.03121470376835404	0.0806067574751661	0.5555769550415823	1.0	0.0	0.0	1.0	0.0	0.0	0.983256	0.00206	0.014684	1.0	0.0	0.0
0.0	1e-09	0.0026314700000000003	-0.02064892969918153	0.1175243254752428	-0.025402130779422744	-0.009121983767583296	-0.02480046520053502	-0.05678096499110288	0.076444	0.923556	0.0	0.75	0.25	0.0	0.661396	0.231228	0.107376	1.0	0.0	0.0
0.0	1e-09	0.0014953800000000001	-0.09800987134536938	0.18009628345457093	0.0	0.0	0.0	0.09202693452540732	1.0	0.0	0.0	1.0	0.0	0.0	0.982588	0.0	0.017412	1.0	0.0	0.0
0.0	1e-09	0.005728749999999998	-0.32202851669017774	0.21294482640255077	0.0026010326859363347	0.011270541577787499	0.05452184969202338	-0.12650030540044913	1.0	0.0	0.0	1.0	0.0	0.0	0.939072	0.004776	0.056152	1.0	0.0	0.0
0.0	1e-09	0.0024409	-0.031146435753409533	0.14551468015425342	0.039886629122131576	0.268662146518935	0.10878611073595781	0.02802743237203871	1.0	0.0	0.0	1.0	0.0	0.0	0.972888	0.001044	0.026068	1.0	0.0	0.0
0.0	1e-09	0.00710632	-0.369786267934271	0.18359708044712947	-0.01882768544421564	0.004921831648844527	0.04239288661382595	-0.08545498361243445	1.0	0.0	0.0	1.0	0.0	0.0	0.905824	0.00628	0.087896	1.0	0.0	0.0
0.0	1e-09	0.00539367	-0.3255062388380359	0.18200702575903555	-0.006211759821220708	-0.01064941852868156	0.021385657165321953	0.23066868379730948	0.632677	0.367323	0.0	1.0	0.0	0.0	0.924428	0.002612	0.07296	1.0	0.0	0.0
0.0	1e-09	0.003904399999999999	-0.2276208061247745	0.14491910295914376	0.03862347913988682	0.1025187893935233	0.027179143104418064	-0.06244974443284921	1.0	0.0	0.0	1.0	0.0	0.0	0.909688	0.00674	0.083572	1.0	0.0	0.0
0.0	1e-09	0.00397385	-0.16619574761433656	0.12888005671182462	-0.049584758314987966	0.0	-0.03937007874015748	-0.09887693596926099	0.694273	0.305727	0.0	1.0	0.0	0.0	0.98204	0.001912	0.016048	1.0	0.0	0.0
0.0	1e-09	0.00341222	-0.12568596855886244	0.11515896644894745	-0.18345175223192065	0.0	0.0	0.0010699911239485493	1.0	0.0	0.0	1.0	0.0	0.0	0.992224	0.0	0.007776	1.0	0.0	0.0
0.0	1e-09	0.0028119400000000006	0.028841135251224538	0.14761853380927262	-0.031029184013648438	-0.049702502452686134	-0.07773280174019855	0.0026647146312779924	0.057598	0.942402	0.0	0.4	0.6	0.0	0.295256	0.423868	0.280876	0.5	0.4	0.1
0.0	1e-09	0.00510533	-0.19875686036551377	0.18111102934659098	0.0001363590723222881	-0.048496450506500755	-0.03218234920294257	0.2000169887095485	1.0	0.0	0.0	1.0	0.0	0.0	0.9877	0.00014	0.01216	1.0	0.0	0.0
0.0	1e-09	0.00615421	-0.3461334545194719	0.24572820952817118	0.024284134954592352	0.10939957428427194	0.004235712767694193	-0.19765770475713296	1.0	0.0	0.0	1.0	0.0	0.0	0.964052	0.000996	0.034952	1.0	0.0	0.0
0.0	1e-09	0.0015645299999999997	-0.12049121266536442	0.07934759932856023	-0.004354374428346354	0.27514446095426776	-0.004998071682881233	0.13332246451202387	0.374184	0.625816	0.0	1.0	0.0	0.0	0.966336	0.003244	0.03042	1.0	0.0	0.0
0.0	1e-09	0.00216681	-0.10211818849225072	0.0862444927447246	-0.013434355442106567	-0.055359004324521566	-0.062038041854388014	0.17175304386439094	0.628444	0.371556	0.0	1.0	0.0	0.0	0.939808	0.001888	0.058304	1.0	0.0	0.0
0.0	1e-09	0.0028087000000000008	-0.13605922925858444	0.10426259990692967	-0.009748874885844748	0.06753246753246751	0.04977527531157761	-0.06461357574720712	1.0	0.0	0.0	1.0	0.0	0.0	0.963444	0.000764	0.035792	1.0	0.0	0.0
0.0	1e-09	0.00188185	0.03344381035010947	0.13785622223464178	-0.10944781425276931	-0.10944781425276931	-0.018576203228805262	0.11229283672147798	0.073132	0.926868	0.0	0.73132	0.26868	0.0	0.677512	0.096636	0.225852	1.0	0.0	0.0
0.0	1e-09	0.0067666900000000006	-0.4370385257409917	0.20896248351005628	-0.005031247292078411	-0.02514655198706806	-0.01306110383271115	-0.06925467681939254	1.0	0.0	0.0	1.0	0.0	0.0	0.972424	0.000712	0.026864	1.0	0.0	0.0
0.0	1e-09	0.0028914099999999996	-0.1752074529141632	0.0935849602357431	-0.00099783815849051	0.0031490714466811415	-0.05094660453308054	0.011148033755610002	0.666849	0.333151	0.0	1.0	0.0	0.0	0.868476	0.013936	0.117588	1.0	0.0	0.0
0.0	1e-09	0.0033483199999999997	-0.12179064494761614	0.17130420046252834	-0.04075392404479351	-0.013667414484132005	0.008647808982568254	0.07865016845306731	0.14902	0.85098	0.0	0.9902	0.0098	0.0	0.89034	0.0058	0.10386	1.0	0.0	0.0
0.0	1e-09	0.00413087	-0.27400710321707167	0.14632610688990377	0.01634625889356127	0.028808810394850976	-0.008409127782000307	-0.03271758189103587	1.0	0.0	0.0	1.0	0.0	0.0	0.900532	0.007928	0.09154	1.0	0.0	0.0
0.0	1e-09	0.0048546100000000005	-0.14199690792944958	0.17051250732349874	0.002167718945430902	-0.05057895630519141	-0.006397949879826175	-0.015265001968541988	0.294256	0.705744	0.0	0.99256	0.00744	0.0	0.85426	0.014084	0.131656	1.0	0.0	0.0
0.0	1e-09	0.0030748699999999995	-0.18847898266889276	0.10198152012528508	0.01863015087585232	0.0	0.0	-0.11945591556891968	1.0	0.0	0.0	1.0	0.0	0.0	0.990504	0.000216	0.00928	1.0	0.0	0.0
0.0	1e-09	0.0029673900000000003	-0.0808717147758256	0.08904744242277947	-0.004202414963192717	0.15652636686649865	0.09033443590690414	0.14164590950713984	1.0	0.0	0.0	1.0	0.0	0.0	0.972292	0.001424	0.026284	1.0	0.0	0.0
0.0	1e-09	0.0025936799999999997	0.09837733817895944	0.19860063504378878	-0.011624913814119744	0.05025511603664893	0.11382653612761504	-0.14827674667348234	1.0	0.0	0.0	1.0	0.0	0.0	0.978496	0.001048	0.020456	1.0	0.0	0.0
0.0	1e-09	0.00114847	-0.006972618278239917	0.049901690935690225	0.1394085227819467	0.25674357516893587	-0.008091528374590694	-0.14235839358557484	0.537397	0.462603	0.0	1.0	0.0	0.0	0.831348	0.018008	0.150644	1.0	0.0	0.0
0.0	1e-09	0.00293696	-0.05276336668881546	0.1085158750860427	0.04341576622353444	0.14914277247589158	0.10311576229340956	0.010586228135250429	0.195347	0.804653	0.0	1.0	0.0	0.0	0.957652	0.001076	0.041272	1.0	0.0	0.0
0.0	1e-09	0.0034862200000000004	-0.22150756391469476	0.13316940809979774	0.07727541166749881	0.2292738528464466	0.05280884655863876	-0.0010793755350181511	0.854469	0.145531	0.0	1.0	0.0	0.0	0.9801	0.000424	0.019476	1.0	0.0	0.0
0.0	1e-09	0.00499334	-0.05762344046406538	0.20962255716865028	1.0061788786645278	0.0	0.0	-0.04563399546986205	1.0	0.0	0.0	1.0	0.0	0.0	0.997556	2e-05	0.002424	1.0	0.0	0.0
0.0	1e-09	0.005522620000000001	-0.36358565720507807	0.18709555924649823	-0.02602370087758241	0.2311900933447491	0.011449279024296707	0.08371310882495606	1.0	0.0	0.0	1.0	0.0	0.0	0.969224	0.001168	0.029608	1.0	0.0	0.0
0.0	1e-09	0.003346150000000001	-0.060997005359876046	0.09484465666440828	-0.018159273964478057	0.055928024531541644	-0.02156015422241854	0.011070677669598593	0.543048	0.456952	0.0	1.0	0.0	0.0	0.822272	0.01658	0.161148	0.65	0.2	0.15
0.0	1e-09	0.00375178	-0.27104657181141767	0.17281448116254694	0.004019755399495476	0.1313099006598982	0.04631520081353076	0.12294773474520944	0.911839	0.088161	0.0	1.0	0.0	0.0	0.959372	0.003196	0.037432	1.0	0.0	0.0
0.0	1e-09	0.00456784	-0.1656748383501568	0.1804449908605472	-0.028784902642425635	-0.06266676238678105	0.004520912100926244	0.17154762005107324	1.0	0.0	0.0	1.0	0.0	0.0	0.97704	0.00074	0.02222	0.35	0.65	0.0
0.0	1e-09	0.0033024400000000002	-0.21626337359866585	0.11863156480165449	0.0705002116358662	0.1477694533925681	0.012881867707974708	-0.00045816730929054694	0.602419	0.397581	0.0	1.0	0.0	0.0	0.958172	0.001528	0.0403	1.0	0.0	0.0
0.0	1e-09	0.0036864800000000002	-0.22828365058619057	0.10465801783508044	0.018203380065488314	0.03593284991732027	-0.027212182593708615	0.16277091160208543	1.0	0.0	0.0	1.0	0.0	0.0	0.467516	0.092896	0.439588	1.0	0.0	0.0
0.0	1e-09	0.0038807399999999993	-0.23780945414723847	0.20194146500861349	-0.023921728204580953	0.021063172687721426	0.047565280035317084	0.37051772724286247	1.0	0.0	0.0	1.0	0.0	0.0	0.973752	0.000928	0.02532	1.0	0.0	0.0
0.0	1e-09	0.0030023200000000006	0.11856831491123497	0.1437503135440446	0.001830317828555018	0.12642385275666507	-0.0028487555897619343	2.0	0.967701	0.032299	0.0	1.0	0.0	0.0	0.871924	0.010404	0.117672	1.0	0.0	0.0
0.0	1e-09	0.00227669	-0.25848109325289426	0.1376872794726926	0.005965979727345444	0.017493694133510002	-0.008321120238051273	-0.054415348207392224	1.0	0.0	0.0	1.0	0.0	0.0	0.967584	0.000396	0.03202	1.0	0.0	0.0
0.0	1e-09	0.0031281	-0.1769499073183707	0.11225442959759645	-0.007198713264352615	0.0101175024338447	0.0017241459186147507	-0.08979240181925371	1.0	0.0	0.0	1.0	0.0	0.0	0.903964	0.009864	0.086172	1.0	0.0	0.0
0.0	1e-09	0.0025336999999999994	-0.1580105023632023	0.10246603995934533	0.0051863453411802795	-0.002828516933969844	0.012230407588668389	-0.029227252585710507	0.437723	0.562277	0.0	1.0	0.0	0.0	0.92738	0.003344	0.069276	1.0	0.0	0.0
0.0	1e-09	0.0050360399999999994	-0.15877446156602795	0.18948619071655726	0.0177191609509723	-0.006428045080102572	0.01621546481722063	0.07781498173374013	1.0	0.0	0.0	1.0	0.0	0.0	0.85984	0.010992	0.129168	1.0	0.0	0.0
0.0	1e-09	0.005336380000000001	-0.2668197653951324	0.18900232022906424	0.004894433781190019	0.14120035684621773	-0.040472542786621046	-0.2497108505587263	1.0	0.0	0.0	1.0	0.0	0.0	0.9120235294117647	2.823529411764706e-05	0.08794823529411765	1.0	0.0	0.0
0.0	1e-09	0.0030328900000000003	-0.19111455511347336	0.24445459598689642	-0.06456973819785286	-0.06456973819785286	0.19179418752893318	0.13558225412990776	0.053757	0.946243	0.0	0.53757	0.46243	0.0	0.523792	0.125052	0.351156	0.5	0.2	0.3
0.0	1e-09	0.0019310499999999995	-0.03669916045262869	0.10184738213845304	0.03489155999507673	-0.027402687082182263	0.052257239103777504	0.0033402046821675033	0.536701	0.463299	0.0	0.8	0.2	0.0	0.212756	0.320672	0.466572	0.05	0.8	0.15
0.0	1e-09	0.005107360000000001	-0.15677441857839342	0.17494723356394362	0.02202390518051809	0.038769957127459495	0.0842103351596883	-0.042188167621092156	0.49563	0.50437	0.0	1.0	0.0	0.0	0.839432	0.00984	0.150728	1.0	0.0	0.0
0.0	1e-09	0.00341192	-0.036992150058580156	0.16536524197922692	-0.006022448806789466	0.03833561482890151	-0.06786118998759194	0.19497703698291732	0.489073	0.510927	0.0	1.0	0.0	0.0	0.945468	0.003088	0.051444	1.0	0.0	0.0
0.0	1e-09	0.006289449999999998	-0.45502529659239155	0.3064395969669595	0.04361343522282366	0.03738011403490496	-0.034340373647699825	0.04769969836216026	1.0	0.0	0.0	1.0	0.0	0.0	0.973588	0.001868	0.024544	1.0	0.0	0.0
0.0	1e-09	0.00632384	-0.39899409115515966	0.22634781874447077	0.019289100441429254	0.10033817681816493	-0.16500598976750616	0.21125689597860725	1.0	0.0	0.0	1.0	0.0	0.0	0.983348	0.00104	0.015612	1.0	0.0	0.0
0.0	1e-09	0.00361134	-0.26501342029899033	0.10935414148158591	0.08516324532932397	0.011311858076563968	-0.01213263863748485	-0.09477830570677574	1.0	0.0	0.0	1.0	0.0	0.0	0.946372	0.002096	0.051532	1.0	0.0	0.0
0.0	1e-09	0.0023932899999999997	0.012870210299983845	0.07731940931813314	-0.030759362623885202	-0.3658982802780827	-0.03353443941679236	0.09850726840875075	1.0	0.0	0.0	1.0	0.0	0.0	0.987372	0.000176	0.012452	1.0	0.0	0.0
0.0	1e-09	0.00376607	0.06406323445298799	0.14854931710136596	0.06472440020259383	-0.022722634694090055	0.063303301100822	-0.09540215992845669	0.263807	0.736193	0.0	1.0	0.0	0.0	0.937396	0.003664	0.05894	0.6	0.35	0.05
0.0	1e-09	0.00512856	-0.10183112695609019	0.13037737067201194	-0.053293777256426346	-0.11306345366862913	0.04923946778133231	-0.025122852341038542	1.0	0.0	0.0	1.0	0.0	0.0	0.986948	2.8e-05	0.013024	1.0	0.0	0.0
0.0	1e-09	0.00204198	-0.11277664284199823	0.0641232007193882	0.02832027064304706	-0.056952856330678925	-0.033046264064930296	0.02566751674332072	0.857021	0.142979	0.0	1.0	0.0	0.0	0.799692	0.017996	0.182312	1.0	0.0	0.0
0.0	1e-09	0.0029690800000000002	-0.01487085955664166	0.15933419719858632	0.040500681027731605	0.12572354494876647	0.10619896094637517	0.0007712217349178003	0.298817	0.701183	0.0	1.0	0.0	0.0	0.966852	0.001408	0.03174	1.0	0.0	0.0
0.0	1e-09	0.00350602	-0.30335036798511333	0.2222597783262357	-0.07127684673871315	0.5126085159156676	-0.23333333333333334	0.037749111665977525	1.0	0.0	0.0	1.0	0.0	0.0	0.9884	0.000104	0.011496	1.0	0.0	0.0
0.0	1e-09	0.003221329999999999	0.09525365429575872	0.1637362505394808	0.020296745591296735	-0.00027294023350159	0.022751913044372053	-0.07857361103282046	0.206633	0.793367	0.0	0.96633	0.03367	0.0	0.779288	0.02314	0.197572	0.8	0.15	0.05
0.0	1e-09	0.005936219999999999	-0.43771347263923205	0.3123078980896994	-0.014577196792156693	0.07502728787269489	0.07886777298607048	-0.09315526189945703	0.478011	0.521989	0.0	1.0	0.0	0.0	0.989004	0.000476	0.01052	1.0	0.0	0.0
0.0	1e-09	0.00561414	-0.24158753239317934	0.255537537081863	-0.012186402505160962	0.17399294419499678	-0.015393095658541767	0.08751268550709082	1.0	0.0	0.0	1.0	0.0	0.0	0.952588	0.003572	0.04384	1.0	0.0	0.0
0.0	1e-09	0.004449980000000001	-0.1711163645415363	0.23701108867007575	-0.043926633652153324	-0.04638452489374621	0.10382459388936566	-0.04871623265129488	0.280335	0.719665	0.0	1.0	0.0	0.0	0.953672	0.005648	0.04068	1.0	0.0	0.0
0.0	1e-09	0.0037155300000000003	-0.3274695984868873	0.12886103499292118	0.044699247348567415	0.1025606453860069	-0.03496745157383221	-0.08338421523229218	1.0	0.0	0.0	1.0	0.0	0.0	0.968788	0.000964	0.030248	1.0	0.0	0.0
0.0	1e-09	0.0035782200000000004	-0.3289588008671946	0.22610538395627505	0.05099601911668535	-0.02632204396910279	-0.012648738236017915	-0.11171338034614305	1.0	0.0	0.0	1.0	0.0	0.0	0.983924	0.0014	0.014676	1.0	0.0	0.0
0.0	1e-09	0.0028186399999999994	-0.057246684505894846	0.19257534164837292	-0.023867619080825873	-0.017398821160917937	0.025563692562405232	-0.062311803647653236	0.116375	0.883625	0.0	0.86375	0.13625	0.0	0.696688	0.106152	0.19716	0.55	0.4	0.05
0.0	1e-09	0.00295127	-0.05012390523195629	0.15216879106726983	-0.015283701651919468	0.11643449628108217	0.15449463268885422	0.21143680125697079	1.0	0.0	0.0	1.0	0.0	0.0	0.901644	0.01192	0.086436	1.0	0.0	0.0
0.0	1e-09	0.006005410000000001	-0.280649498463836	0.18881080221741595	-0.01725049104589121	-0.06783810927649289	-0.04822022184118742	-0.11565827308274416	0.636872	0.363128	0.0	1.0	0.0	0.0	0.913736	0.007404	0.07886	1.0	0.0	0.0
0.0	1e-09	0.00192435	-0.020148999236888003	0.062187728232646386	0.0021290071960643983	0.03091497534407241	-0.030227988401049205	-0.04044909363778144	1.0	0.0	0.0	1.0	0.0	0.0	0.832232	0.014092	0.153676	0.55	0.05	0.4
0.0	1e-09	0.006941149999999999	-0.35191587873621916	0.14527826739787286	0.024728737383212365	0.028984115797555145	0.05613213603557176	-0.043759540606168615	1.0	0.0	0.0	1.0	0.0	0.0	0.940452	0.005172	0.054376	1.0	0.0	0.0
0.0	1e-09	0.0039079200000000005	-0.2769839627552814	0.21028429052626252	0.28392046311707975	0.0	0.0	0.2173276630623946	1.0	0.0	0.0	1.0	0.0	0.0	0.988416	0.000152	0.011432	1.0	0.0	0.0
0.0	1e-09	0.005416519999999999	-0.23529778273868437	0.20501625347797373	0.021606432205543237	-0.07721028620944516	0.12488142114143565	-0.03907039835384156	1.0	0.0	0.0	1.0	0.0	0.0	0.981988	0.000788	0.017224	0.95	0.05	0.0
0.0	1e-09	0.0030566099999999995	-0.13236838019059188	0.09807498057586661	-0.03451187862990044	-0.04801519541825543	-0.027802685805579163	0.026018596981322816	1.0	0.0	0.0	1.0	0.0	0.0	0.961724	0.00034	0.037936	1.0	0.0	0.0
0.0	1e-09	0.0024048	-0.08009700839836749	0.20162146316027263	0.01255242629404066	-0.015711414435904236	0.053908017010680216	-0.1864256239156731	0.080908	0.919092	0.0	0.75	0.25	0.0	0.683748	0.139444	0.176808	1.0	0.0	0.0
0.0	1e-09	0.00176419	-0.13717170344594368	0.11417154156031824	0.17042879036272365	-0.16583083875975965	-0.0024620838234961887	-0.16965820017721503	0.31888	0.68112	0.0	1.0	0.0	0.0	0.9212	0.004356	0.074444	1.0	0.0	0.0
0.0	1e-09	0.004293269999999999	-0.31392382181557266	0.18090730397516233	0.005584679178992379	-0.05373196438436757	-0.051785373026299625	-0.0913995224546625	0.331684	0.668316	0.0	1.0	0.0	0.0	0.97764	0.000292	0.022068	1.0	0.0	0.0
0.0	1e-09	0.00320645	-0.1044165009419244	0.1565617837633131	0.003950244110707043	-0.16162996901900065	-0.021633377984007947	-0.011745869546132728	0.390238	0.609762	0.0	1.0	0.0	0.0	0.94062	0.004264	0.055116	1.0	0.0	0.0
0.0	1e-09	0.00293434	-0.16716082696865855	0.14103687295996709	0.06385087153187663	-0.12161507402422611	-0.01732020225773911	0.16628192886599516	1.0	0.0	0.0	1.0	0.0	0.0	0.985508	0.000184	0.014308	1.0	0.0	0.0
0.0	1e-09	0.0026253600000000006	0.09557840629859374	0.15252937209234432	0.006084471066075747	-0.13378751394843483	-0.024386214954826492	-0.11008354615874172	1.0	0.0	0.0	1.0	0.0	0.0	0.990412	0.001488	0.0081	1.0	0.0	0.0
0.0	1e-09	0.00604408	-0.2819760875381948	0.1982401114588024	0.0	0.0	0.0	0.011844846889055429	1.0	0.0	0.0	1.0	0.0	0.0	0.994576	0.000488	0.004936	1.0	0.0	0.0
0.0	1e-09	0.004006699999999999	-0.00039337415990644935	0.16239730554113035	-0.0030851207871190577	0.00453808053206568	-0.012666480560257896	0.08297525967152534	0.095966	0.904034	0.0	0.79302	0.20698	0.0	0.727032	0.167448	0.10552	0.15	0.6	0.25
0.0	1e-09	0.00236265	-0.08598874287471067	0.1429876757558694	-0.03443941434703475	-0.10781124781973318	-0.059803686442238144	-0.08044889190350898	1.0	0.0	0.0	1.0	0.0	0.0	0.972296	0.002208	0.025496	1.0	0.0	0.0
0.0	1e-09	0.00359779	-0.2492146484555823	0.13180114702731574	0.0029992989800579272	0.060344923317154506	0.046292534192424746	-0.0811296228359988	0.260607	0.739393	0.0	1.0	0.0	0.0	0.92556	0.005948	0.068492	1.0	0.0	0.0
0.0	1e-09	0.0034732799999999996	-0.07897454687514938	0.21996900032351388	-0.11753571222855824	-0.09226343580555703	0.010759530164068649	0.10577729651296248	0.145296	0.854704	0.0	1.0	0.0	0.0	0.966072	0.002968	0.03096	1.0	0.0	0.0
0.0	1e-09	0.00625471	-0.29155926956448336	0.13386016976320855	0.007441932777661139	-0.0034051379797879785	-0.021171749964831194	0.08021976476007345	0.693945	0.306055	0.0	1.0	0.0	0.0	0.735396	0.045372	0.219232	1.0	0.0	0.0
0.0	1e-09	0.003578239999999999	-0.29266107928751645	0.19844968483077235	0.03826345985989612	0.1225438309169583	0.04194275324720689	-0.20473787763880105	0.822786	0.177214	0.0	1.0	0.0	0.0	0.968372	0.000524	0.031104	1.0	0.0	0.0
0.0	1e-09	0.006044600000000001	-0.3925965135436852	0.22682174280548398	0.02193204911515756	0.07581482427027486	0.009143402319537832	-0.27740725514327286	1.0	0.0	0.0	1.0	0.0	0.0	0.982248	0.000656	0.017096	1.0	0.0	0.0
0.0	1e-09	0.00200332	-0.0914343383994303	0.07467933164016352	-0.026704059685804433	-0.009655466271664059	0.019936459075389178	0.09358906244116375	0.616622	0.383378	0.0	1.0	0.0	0.0	0.806712	0.01898	0.174308	1.0	0.0	0.0
0.0	3.162e-09	0.00296704	-0.1435314263851185	0.1453716685407961	-0.01714934925441989	-0.041769496963774314	-0.045784382453702935		0.815417	0.184583	0.0	1.0	0.0	0.0	0.90978	0.005984	0.084236	0.0	0.95	0.05
0.0	3.162e-09	0.00181652	0.14734233965912236	0.1149007803908749	-0.050789084850199624	-0.050789084850199624	0.04858983235026954	0.0676382911934283	0.049501	0.950499	0.0	0.49501	0.50499	0.0	0.424604	0.356164	0.219232	1.0	0.0	0.0
0.0	3.162e-09	0.0027596899999999995	-0.08944077637486902	0.1532949246299377	-0.019825260943668443	-0.053199068660234355	0.023898861683279513	0.6253859337633723	0.626589	0.373411	0.0	1.0	0.0	0.0	0.942672	0.003632	0.053696	1.0	0.0	0.0
0.0	3.162e-09	0.0041737	-0.026990801942297693	0.20048047556917484	-0.015417994689940956	-0.007300702842755436	0.009369837654921684	0.10625043780970103	0.072273	0.927727	0.0	0.62273	0.37727	0.0	0.286492	0.409124	0.304384	0.35	0.55	0.1
0.0	3.162e-09	0.0011830200000000001	-0.07246538348694755	0.04889268198649795	0.00021470076318043428	0.09998952111495334	0.046319523702614204	-0.010901166792044292	0.441305	0.558695	0.0	1.0	0.0	0.0	0.80484	0.036028	0.159132	1.0	0.0	0.0
0.0	3.162e-09	0.0021526700000000006	-0.11987097103092309	0.07631274922488437	-0.015489777875873524	0.002069168723755408	-4.142888500234587e-05	-0.11011499561550744	0.468656	0.531344	0.0	1.0	0.0	0.0	0.85518	0.012576	0.132244	1.0	0.0	0.0
0.0	3.162e-09	0.00121646	0.10001253186492437	0.10112326459903376	0.04164189686908397	0.0535718159849556	0.05997111707478713	0.5558647192712959	0.128668	0.871332	0.0	1.0	0.0	0.0	0.849076	0.010124	0.1408	1.0	0.0	0.0
0.0	3.162e-09	0.0032275400000000005	-0.11921874516970754	0.2316934333985185	0.07671027985126787	0.021163677926571225	0.06332748081832895	-0.15326642174889676	0.083376	0.916624	0.0	0.78376	0.21624	0.0	0.756136	0.055788	0.188076	1.0	0.0	0.0
0.0	3.162e-09	0.00223494	-0.07864023205247184	0.09173199571962709	-0.01903168415986946	0.07453388859772726	0.015975125120357977	-0.026301090389635472	1.0	0.0	0.0	1.0	0.0	0.0	0.95854	0.003092	0.038368	1.0	0.0	0.0
0.0	3.162e-09	0.0018329899999999998	0.22058303702620438	0.20638044279846057	-0.004341682305724156	-0.01402735713156551	0.019214919156595237	-0.03773135620070179	0.092683	0.907317	0.0	0.77683	0.22317	0.0	0.536728	0.135208	0.328064	0.7	0.15	0.15
0.0	3.162e-09	0.0013100899999999999	0.015700691197334676	0.21144689555612958	-0.03263705478893613	0.0	0.0	0.013612617695063615	0.825173	0.174827	0.0	1.0	0.0	0.0	0.988092	0.00416	0.007748	1.0	0.0	0.0
