SEX	REC	Hi	Fis	LD_0-1000	D_1_0	D_0_1	D_SINGER	D_IQ_TREE	C_1_0	A_1_0	S_1_0	C_0_1	A_0_1	S_0_1	C_SINGER	A_SINGER	S_SINGER	C_IQ_TREE	A_IQ_TREE	S_IQ_TREE
0.1	1e-09	0.0016123499999999996	-0.017520632437018246	0.1034027348797495	0.2254098382318351	0.524962768308776	0.2539896144852503	0.2253004919774808	0.13613	0.444949	0.418921	0.33118	0.08888	0.57994	0.34604	0.133812	0.520148	0.55	0.0	0.45
0.1	1e-09	0.00211831	-0.011010465507519825	0.11156841118564208	0.15634387186382193	0.20012111794543236	0.18258214791663932	0.410652822523309	0.239307	0.177537	0.583156	0.48918	0.03138	0.47944	0.518632	0.060376	0.420992	0.7	0.1	0.2
0.1	1e-09	0.00185538	-0.010517038364711632	0.10392993820389287	0.40358273030597064	0.4990772852189792	0.2313080023062589	-0.18005281078344895	0.191867	0.412106	0.396027	0.54401	0.13328	0.32271	0.495756	0.132076	0.372168	0.5	0.15	0.35
0.1	1e-09	0.0019947700000000003	0.0018118727328795747	0.11787111430759373	0.4112331468894585	0.4224867517577333	0.15345738836311265	0.07659804877505853	0.235138	0.226798	0.538064	0.63191	0.04852	0.31957	0.635116	0.06768	0.297204	0.8	0.05	0.15
0.1	1e-09	0.0019134499999999997	-0.016218417447241798	0.10622951611954815	0.8921724673483281	0.42579034308464075	0.2378713478344086	0.014645486821014153	0.227569	0.039662	0.732769	0.61138	0.0	0.38862	0.598692	0.009884	0.391424	0.7	0.05	0.25
0.1	1e-09	0.0019758600000000003	0.008525300759627317	0.10121340536059063	0.40743141407099676	0.22353730373351785	0.03614306825027896	1.000147957157212	0.089516	0.726091	0.184393	0.52091	0.19448	0.28461	0.47766	0.184504	0.337836	1.0	0.0	0.0
0.1	1e-09	0.00197625	0.0033260185658941983	0.10656265011441353	0.2964605833500435	0.2463864329626019	0.3526981875150283	0.33791168896981166	0.09308	0.536191	0.370729	0.29624	0.17072	0.53304	0.296756	0.219952	0.483292	0.55	0.0	0.45
0.1	1e-09	0.0019410800000000004	-0.01646968019601298	0.11861009540222514	0.6733809829848246	0.505264687619727	0.2683823757379816	0.22047132897141072	0.2991119339316452	0.07179642593164921	0.6290916401367056	0.44393	0.02654	0.52953	0.45256	0.04144	0.506	0.6	0.05	0.35
0.1	1e-09	0.0017893199999999998	-0.015426312282585694	0.1078981731621411	0.11123901948916734	0.5648526178450641	0.3061365284894037	-0.07163394883611121	0.09802669116047084	0.5447501601890783	0.3572231486504509	0.28396343783094624	0.35410604674117563	0.36193051542787813	0.299064	0.310592	0.390344	0.6	0.05	0.35
0.1	1e-09	0.0019218300000000002	-0.012598490014547568	0.12479097700105603	0.5326580964535613	0.44633117785744975	0.12475847183074527	0.3767780102240524	0.217094	0.384133	0.398773	0.68905	0.06454	0.24641	0.617296	0.082704	0.3	0.35	0.2	0.45
0.1	1e-09	0.0021014999999999996	-0.011566815296344693	0.10494774366192881	0.27956606903668707	0.39852666222590205	0.13604196691358333	0.3404530315429413	0.11468764353467298	0.37652190532990837	0.5087904511354187	0.4220673962727666	0.13569868006403352	0.44223392366319986	0.395676	0.157384	0.44694	0.65	0.15	0.2
0.1	1e-09	0.00203095	0.011058798015433368	0.11384150199478688	0.26255955891478605	0.11594416482450556	0.1297444315150595	0.8499621210884354	0.22079030913288866	0.2685742287711647	0.5106354620959467	0.4036347633002931	0.08194720891387192	0.514418027785835	0.39492	0.075784	0.529296	0.6	0.05	0.35
0.1	1e-09	0.00206819	-0.010581187569908375	0.10937327884099793	0.4202328152857724	0.33231315419356483	0.08161906710524452	0.2944397821710744	0.220748	0.339419	0.439833	0.76624	0.02398	0.20978	0.6457	0.066372	0.287928	0.8	0.0	0.2
0.1	1e-09	0.00210068	-0.016137850044682836	0.1132603996349675	0.6173009391276718	0.7813977038906261	0.19045746172848813	0.6684409058306404	0.300386	0.178064	0.52155	0.6543	0.0	0.3457	0.599952	0.05586	0.344188	0.65	0.0	0.35
0.1	1e-09	0.00189513	-0.01706122258660321	0.12081043312835595	0.19513952141483257	0.3280491288668752	0.04711597065096433	0.24165685480762122	0.22446023287546438	0.31968469410943806	0.4558550730150976	0.37085831572348665	0.20262277180671973	0.4265189124697936	0.338392	0.19514	0.466468	0.4	0.25	0.35
0.1	1e-09	0.00202014	-0.01120106148714305	0.10162019476405834	0.48860943780748123	0.42745896581513015	0.16325694296820134	0.6685486459058007	0.128059	0.548026	0.323915	0.33188	0.2306	0.43752	0.38504	0.239392	0.375568	0.8	0.0	0.2
0.1	1e-09	0.0019570400000000006	-0.016702773464554538	0.1046520720310154	0.22759293014771595	0.3227955958261852	0.017297803532454248	0.08082396270709312	0.219791	0.238309	0.5419	0.577	0.10494	0.31806	0.55824	0.096468	0.345292	0.75	0.05	0.2
0.1	1e-09	0.0018715399999999999	-0.019624766922596962	0.12598658930720932	0.4983153185664074	0.2937926449390613	0.07657109163026894	0.43220843117946683	0.126005	0.71174	0.162255	0.4207	0.13818	0.44112	0.498732	0.115132	0.386136	0.65	0.0	0.35
0.1	1e-09	0.0018713400000000002	-0.022368425523952497	0.09964845122631788	0.3236712042101735	0.5162882456139423	0.1975964323332358	0.4250761945226936	0.216745	0.18986	0.593395	0.47338	0.08347	0.44315	0.402212	0.093664	0.504124	0.5	0.05	0.45
0.1	3.162e-09	0.00195187	-0.006413254252503103	0.09085776240056143	0.43711556434692683	0.2357417279629042	0.1101327445253245	0.4280620467745209	0.164005	0.45238	0.383615	0.54306	0.18868	0.26826	0.496224	0.150212	0.353564	0.75	0.0	0.25
0.1	3.162e-09	0.0018094699999999997	-0.001349606374834592	0.11334683040280677	0.3121566592348842	0.2777151055706514	0.21476090712734594	0.16053699655467718	0.290247	0.304338	0.405415	0.65592	0.0	0.34408	0.616356	0.037532	0.346112	0.5	0.1	0.4
0.1	3.162e-09	0.00202335	-0.01332370469133245	0.11575453018956924	0.2715223129737427	0.16123528408121482	0.11240462198911422	0.32147506237865886	0.209263	0.337158	0.453579	0.40902	0.15265	0.43833	0.381876	0.138084	0.48004	0.9	0.0	0.1
0.1	3.162e-09	0.0018943900000000006	-0.005801013823923223	0.09391142539613714	0.1840098161338818	0.2212524074226202	0.07167311429084326	0.008021292231648443	0.11595399758356181	0.6601010419513289	0.22394496046510928	0.50518	0.23067	0.26415	0.439772	0.195808	0.36442	0.45	0.1	0.45
0.1	3.162e-09	0.0020206799999999995	-0.010358233327874626	0.10568116127227445	0.3373389733112061	0.048418644672501	0.19409204488191895	-0.16156202140875292	0.222032	0.285264	0.492704	0.371	0.01657	0.61243	0.411556	0.120528	0.467916	0.35	0.25	0.4
0.1	3.162e-09	0.00195845	-0.0015647067748872073	0.10238380439061465	0.4178505107464709	0.561719223680972	0.19702849336278153	0.3883045944191368	0.475634	0.072495	0.451871	0.7771	0.03814	0.18476	0.7178	0.026616	0.255584	0.7	0.05	0.25
0.1	3.162e-09	0.0018279700000000002	-0.02965758833987158	0.10936955499963698	0.35093148368764665	0.6041433115504151	0.21393080831262348	0.27341374061247115	0.455801	0.043718	0.500481	0.82506	0.0	0.17494	0.820628	0.00972	0.169652	0.65	0.0	0.35
0.1	3.162e-09	0.00183391	-0.004943539437962388	0.09903224971890012	0.06860135732697503	0.1551720762096364	0.05508422559931885	0.1605660464804911	0.301765	0.263402	0.434833	0.54284	0.11742	0.33974	0.512024	0.092416	0.39556	0.55	0.0	0.45
0.1	3.162e-09	0.0020493799999999995	0.004244915911751853	0.11004768738830789	0.18237316741347345	0.25742175879097995	0.08163200763676089	0.6415175492767615	0.1336300132265339	0.5487150652422297	0.3176549215312364	0.4320495750282814	0.09114116669503149	0.47680925827668713	0.418344	0.102836	0.47882	0.55	0.1	0.35
0.1	3.162e-09	0.0019566400000000004	-0.004845033453178566	0.11705739572438036	0.09990616138172818	0.11725642296148217	0.1123448003414041	0.08035321117204673	0.317205	0.234581	0.448214	0.66996	0.04543	0.28461	0.6413	0.080192	0.278508	0.65	0.05	0.3
0.1	3.162e-09	0.00181939	-0.012420762291713431	0.11118842619103915	0.29765185966982155	0.36258152635637636	0.030733909267243356	0.23604160702097882	0.3394243284315246	0.21886264297498007	0.44171302859349537	0.57959	0.05952	0.36089	0.527652	0.071264	0.401084	0.55	0.05	0.4
0.1	3.162e-09	0.00192268	-0.0020013382391477407	0.10742807730846227	0.45020529950370136	0.3339439866810492	0.2154767249625061	0.6227342049855816	0.20732	0.270424	0.522256	0.54541	0.05632	0.39827	0.540152	0.072572	0.387276	0.6	0.0	0.4
0.1	3.162e-09	0.00198892	-0.019167479000529217	0.11787433963969403	0.20178284525880497	0.15607549398625428	0.21456136207073462	0.40781808893621324	0.17244	0.397508	0.430052	0.32026	0.06638	0.61336	0.33432	0.099688	0.565992	0.7	0.05	0.25
0.1	3.162e-09	0.0019986000000000005	-0.008413550039979583	0.09807082373678272	0.2781339713819023	0.28009219628805315	0.07396688338485574	0.19501594700463215	0.200495	0.318479	0.481026	0.60875	0.03525	0.356	0.610844	0.042964	0.346192	0.5	0.05	0.45
0.1	3.162e-09	0.00185974	-0.0004830565641625204	0.11609643321186734	0.13708184729642617	0.2118615985584191	0.07877014335583538	0.32240716892233745	0.194344	0.481739	0.323917	0.60261	0.11733	0.28006	0.577604	0.12448	0.297916	0.75	0.0	0.25
0.1	3.162e-09	0.0017911100000000003	-0.01623818877917826	0.10125304880814755	0.07302862100147774	0.3312375909993382	0.26723617323250265	0.6743164333996309	0.127835	0.34545	0.526715	0.31215	0.18449	0.50336	0.413948	0.138088	0.447964	0.6	0.05	0.35
0.1	3.162e-09	0.0019183200000000003	-0.01641083342369525	0.09865624902318089	0.34972818587289833	0.3653683107201244	0.24384497340645167	0.44484891870672294	0.319141	0.186894	0.493965	0.66829	0.02513	0.30658	0.632016	0.044548	0.323436	0.65	0.05	0.3
0.1	3.162e-09	0.0018245	0.0024583312569811185	0.10946786084741689	0.2892845159053818	0.3688072899816672	0.1718964284806085	0.19129798146368188	0.142568	0.37515	0.482282	0.40455	0.18354	0.41191	0.381616	0.184936	0.433448	0.35	0.1	0.55
0.1	3.162e-09	0.00205668	-0.013050380699632238	0.10707229907447509	0.45897681620571834	0.5277670070795468	0.15233545817254435	0.21377055622696128	0.23961	0.262786	0.497604	0.73198	0.09424	0.17378	0.664752	0.059984	0.275264	0.65	0.0	0.35
0.1	3.162e-09	0.0017965000000000006	-0.024754693982951992	0.10399001134155021	0.1584509790066512	0.5092131987179715	0.25009291413860807	0.0030238704648712818	0.224652	0.353556	0.421792	0.52709	0.04358	0.42933	0.496332	0.046124	0.457544	0.2	0.4	0.4
0.1	3.162e-09	0.0017997199999999997	-0.0021809083306590033	0.10102134476027189	0.37713761853412225	0.4692556749028088	0.24787031695304002	0.5819959590698836	0.250648	0.388264	0.361088	0.75059	0.05997	0.18944	0.697932	0.068328	0.23374	0.4	0.05	0.55
0.1	3.162e-09	0.0019464099999999998	0.003969259016004562	0.10305557308127555	0.08544094182999111	0.17936966963236453	0.13122985651353902	0.09509837805231362	0.192283	0.397636	0.410081	0.58827	0.02736	0.38437	0.531768	0.038492	0.42974	0.55	0.1	0.35
0.1	3.162e-09	0.0021754499999999998	-0.010639523896452098	0.1152121455539743	0.3265873611540702	0.6496348361943276	0.16350790253357866	0.6181865820868174	0.279321	0.261331	0.459348	0.6193	0.06628	0.31442	0.591048	0.047064	0.361888	0.65	0.0	0.35
0.1	3.162e-09	0.00202253	-0.00013663913161232375	0.10867668087862359	0.590711460157907	0.7908714477396673	0.39038684888981323	0.775186684647377	0.116314	0.674223	0.209463	0.31022	0.30064	0.38914	0.267256	0.322456	0.410288	0.25	0.15	0.6
0.1	3.162e-09	0.0019562	-0.014257797078946045	0.12283720057005637	0.3296596238738798	0.41427328589348583	0.10959753026044888	0.05339932844800123	0.282494	0.348323	0.369183	0.56172	0.13267	0.30561	0.53376	0.096204	0.370036	0.65	0.05	0.3
0.1	3.162e-09	0.0020624700000000003	-0.016936067197834914	0.10065267704319154	0.34126745318139906	0.3965326414086012	-0.052316691288363824	0.10929202102780715	0.30377534093803843	0.18401327045778668	0.5122113886041749	0.5419146876480402	0.10143972317768944	0.35664558917427036	0.4806	0.155392	0.364008	0.7	0.1	0.2
0.1	3.162e-09	0.0019770699999999996	-0.007154888269446311	0.12209631390154184	0.2504738816594808	0.43988639552549325	0.1846333907391576	0.07698127140680172	0.222423	0.293733	0.483844	0.59674	0.06725	0.33601	0.552412	0.065452	0.382136	0.55	0.1	0.35
0.1	3.162e-09	0.00187332	-0.012723147484885665	0.11262099973877202	0.3023455623442817	-0.17676681322260218	0.11059988269146187	0.48736807538705645	0.22724540387213957	0.31392395947625995	0.45883063665160045	0.44929	0.04598	0.50473	0.45592	0.09748	0.4466	0.4	0.0	0.6
0.1	3.162e-09	0.00209135	-0.009007841477809597	0.1017441846466248	0.4878730252127625	0.4347244801524974	0.12773894053328716	0.2373771959631337	0.45627835941922323	0.08756694909204614	0.4561546914887306	0.68979	0.0307	0.27951	0.641584	0.03692	0.321496	0.55	0.1	0.35
0.1	3.162e-09	0.0020319400000000003	0.0008516088538103151	0.09662795700238895	0.04779366771789124	0.5625040201652929	0.1471064503544004	0.14877514956066332	0.1938434864527638	0.45590972183943757	0.3502467917077986	0.50415	0.07675	0.4191	0.433376	0.083832	0.482792	0.6	0.0	0.4
0.1	3.162e-09	0.00193917	-0.009103781690857347	0.1027186170474771	0.41916049966768837	0.661205493788664	0.2768310542225812	0.3439057306590932	0.17872813762793704	0.30793434052607854	0.5133375218459845	0.49819406183042547	0.09052137536986021	0.4112845627997143	0.462644	0.097708	0.439648	0.7	0.0	0.3
0.1	3.162e-09	0.00198052	-0.022089535265821636	0.11363699614404044	0.36789772376289687	0.19731016419591055	0.13406493738946432	-0.12252450378221533	0.2703	0.286404	0.443296	0.69153	0.12957	0.1789	0.62538	0.0974	0.27722	0.65	0.05	0.3
0.1	3.162e-09	0.0020715300000000002	0.006006275227778864	0.10949809338517982	0.21003133128835472	0.1854573621904271	0.1041507490946003	0.37589043816544004	0.30318	0.401486	0.295334	0.68537	0.0635	0.25113	0.607016	0.074936	0.318048	0.5	0.1	0.4
0.1	3.162e-09	0.00201956	0.0003660740873773465	0.1168068664171592	0.5025201073182024	0.8082133067012052	0.27450853008012926	0.09666694567424956	0.213707	0.254584	0.531709	0.66585	0.0076	0.32655	0.668232	0.02004	0.311728	0.5	0.1	0.4
0.1	3.162e-09	0.0019995	-0.004908671617915308	0.11721879592574587	0.5852304139742519	0.8901895843643416	0.28926768877944475	0.1574176406769626	0.12771001896713163	0.36727409505974246	0.5050158859731259	0.5120653657753151	0.04133542118365052	0.4465992130410343	0.48078	0.05328	0.46594	0.7	0.0	0.3
0.1	3.162e-09	0.0019316399999999997	0.004415813719943269	0.10859126793700302	0.14065169090776447	0.07106979991708673	0.08600411025640453	0.47809914104222745	0.029883	0.935571	0.034546	0.15706	0.65571	0.18723	0.159832	0.585368	0.2548	0.7	0.0	0.3
0.1	3.162e-09	0.0019248400000000004	-0.014310596039529834	0.10103802707139856	0.1333724718267367	-0.025334069652953154	-0.010255167261326501	-0.06271696765264995	0.308851	0.305052	0.386097	0.60675	0.11004	0.28321	0.577452	0.137596	0.284952	0.55	0.1	0.35
0.1	3.162e-09	0.00197705	-0.005696821681429521	0.1147866666993945	0.6280125810868026	0.3589332196192354	0.3305933018793076	0.33525012665010917	0.294389	0.294188	0.411423	0.54931	0.02424	0.42645	0.534976	0.047228	0.417796	0.8	0.0	0.2
0.1	3.162e-09	0.0019969899999999997	-0.013808805588880058	0.10727381325765156	0.058115544824432756	0.4353423359821388	0.17878657915983284	0.16134187056683388	0.15452	0.456136	0.389344	0.40489	0.09545	0.49966	0.415752	0.089536	0.494712	0.6	0.2	0.2
0.1	3.162e-09	0.00210416	0.0032267549434662137	0.10490995061750642	0.46950739478380177	0.3518068041600564	0.1913394613549557	0.522050086101357	0.176432	0.396955	0.426613	0.52785	0.13948	0.33267	0.47686	0.118992	0.404148	0.6	0.05	0.35
0.1	3.162e-09	0.00200617	-0.01527458933699156	0.12434687220369206	0.17760397644006137	0.2225201286023839	0.16494568740657362	0.8999919399953344	0.230395	0.452249	0.317356	0.56598	0.05784	0.37618	0.525136	0.118596	0.356268	0.6	0.1	0.3
0.1	3.162e-09	0.0019477099999999996	0.0055161764725152745	0.1256930338471661	0.3811341668672713	0.580774306924721	0.23303246378752523	0.3262723564986379	0.238442	0.262252	0.499306	0.68263	0.01866	0.29871	0.630368	0.031924	0.337708	0.5	0.1	0.4
0.1	3.162e-09	0.00191782	-0.012558325151815848	0.1074893785986694	0.2809590519250234	-0.03822791962425398	0.157163138297887	0.3674157133421503	0.172649	0.340625	0.486726	0.46435	0.10113	0.43452	0.486488	0.113992	0.39952	0.4	0.1	0.5
0.1	3.162e-09	0.00197053	0.016266597075131534	0.11289281508867136	0.4948788097463212	0.1309573784536303	0.08993817334747357	0.4958811345949542	0.20698866081526035	0.2724987239664128	0.5205126152183268	0.58534	0.10561	0.30905	0.559564	0.1324	0.308036	0.4	0.0	0.6
0.1	3.162e-09	0.0018821500000000002	-0.003527333293282081	0.10836433202316428	0.5117937956526738	0.47038815450859284	0.21767571595151802	0.07112075571588258	0.161906	0.170956	0.667138	0.40977	0.00878	0.58145	0.411996	0.043996	0.544008	0.35	0.15	0.5
0.1	3.162e-09	0.00189232	0.0007716536620273718	0.09704659935254896	0.4481915633213019	0.1828623888740243	0.20014052558059772	0.07751407258088863	0.267594	0.200521	0.531885	0.62979	0.0103	0.35991	0.617624	0.016344	0.366032	0.5	0.05	0.45
0.1	3.162e-09	0.00176641	-0.014447273729738756	0.0988547790683199	0.4429949353458836	0.4637592658558512	0.3120898870790709	0.006965173172222838	0.245523	0.302332	0.452145	0.49602	0.01478	0.4892	0.502396	0.066676	0.430928	0.5	0.1	0.4
0.1	3.162e-09	0.0017855199999999996	0.010532102301561692	0.10037161798812809	0.531819895612246	0.678732657328258	0.23927465505523146	0.6399165260833669	0.099608	0.724606	0.175786	0.35099	0.30135	0.34766	0.3187	0.25356	0.42774	0.4	0.05	0.55
0.1	3.162e-09	0.0020942	-0.024475109841659994	0.11333136292735495	0.37381336042672914	0.13107382337051512	0.14439036896684324	0.7366914494059321	0.088642	0.664592	0.246766	0.2636	0.24247	0.49393	0.314848	0.210512	0.47464	0.45	0.0	0.55
0.1	3.162e-09	0.0020868099999999997	-0.0065883424462668625	0.12902129328931158	0.15753613239885592	0.014126995375666633	0.08314532781845761	0.4561162866453222	0.210225	0.442987	0.346788	0.56936	0.02334	0.4073	0.547364	0.04898	0.403656	0.7	0.0	0.3
0.1	3.162e-09	0.00214814	-0.005957280311733509	0.11875729885082847	0.3032715694364565	0.265258691166738	0.08042325358685838	-0.039330307538225716	0.2520212950095199	0.32482693552566677	0.4231517694648133	0.70726	0.00713	0.28561	0.678124	0.023852	0.298024	0.4	0.1	0.5
0.1	3.162e-09	0.0019394800000000004	0.010165002075575578	0.10926653910854776	0.37985672528940023	0.27528614110570904	0.12601947114076273	0.31109990226118833	0.256773	0.389978	0.353249	0.42801	0.07439	0.4976	0.420924	0.102284	0.476792	0.7	0.05	0.25
0.1	3.162e-09	0.0018809299999999998	-0.013825727542450789	0.11006968937692568	0.16329474642371997	0.5470629019851663	0.049226901462047765	0.3135715026299392	0.220375	0.314608	0.465017	0.4465	0.08937	0.46413	0.417136	0.103896	0.478968	0.8	0.0	0.2
0.1	3.162e-09	0.0018825300000000003	-0.021015042711446927	0.0974552872910549	0.6102684934511162	0.6131155946577717	0.24271197404028622	-0.16375543157017605	0.25699944126849106	0.07244049308807995	0.670560065643429	0.6068977616330069	0.10174301606794564	0.2913592222990475	0.535584	0.06518	0.399236	0.6	0.1	0.3
0.1	3.162e-09	0.0018538999999999997	-0.00741272178823288	0.10515759258219311	0.4397994975470607	0.4332129026622538	0.24365348557405736	0.40942671908757716	0.2872749366844933	0.31528014229195117	0.39744492102355555	0.70879	0.02572	0.26549	0.652036	0.029744	0.31822	0.5	0.2	0.3
0.1	3.162e-09	0.0017908099999999999	-0.0059160719324786405	0.11572460887881698	0.4984003399384788	0.4388961630331194	0.22785759496816788	0.07510741386192785	0.31516135745990576	0.1179622491985159	0.5668763933415784	0.6301360215702845	0.005996217151595638	0.3638677612781198	0.5572	0.069828	0.372972	0.75	0.0	0.25
0.1	3.162e-09	0.00198955	-0.01790545270536259	0.09522319687982536	0.2999082142074036	-0.04329813505648044	0.07542116901878991	0.8317638429730344	0.225548	0.379204	0.395248	0.40254	0.08034	0.51712	0.483704	0.091068	0.425228	0.6	0.0	0.4
0.1	3.162e-09	0.0017699200000000001	0.011293810318560095	0.10766942401625458	0.29470400934525515	0.26441856906361727	0.1821825201721984	0.051553357155886444	0.292172	0.205207	0.502621	0.44044	0.12373	0.43583	0.439888	0.182952	0.37716	0.4	0.05	0.55
0.1	3.162e-09	0.00202615	-0.008401745367994356	0.11600822605102208	0.1838690181155473	0.11743459973587987	0.05094996125508156	0.37512961399285566	0.23384145517716884	0.3310393965381802	0.435119148284651	0.7651785984028359	0.045286553005508504	0.18953484859165567	0.69546	0.06148	0.24306	0.5	0.05	0.45
0.1	3.162e-09	0.00219498	-0.02928737291325115	0.11844869171999368	0.2315786023738385	0.2704742278944745	0.08199028559633806	0.4002727773120001	0.1821023602220276	0.4509391430488968	0.36695849672907555	0.55386	0.1722	0.27394	0.493984	0.125948	0.380068	0.7	0.0	0.3
0.1	3.162e-09	0.00197265	-0.022522350998196102	0.10430720806686884	0.18129944390419922	0.17786542216773363	0.11831567465377948	-0.18540841560798213	0.273607	0.262951	0.463442	0.62378	0.03841	0.33781	0.612488	0.062812	0.3247	0.5	0.0	0.5
0.1	3.162e-09	0.0019883599999999998	-0.008226575699021414	0.12118541432114704	0.34613557272432	0.03876930868574322	0.07643670923704042	0.1304798974057476	0.168135	0.399611	0.432254	0.35069	0.27363	0.37568	0.398448	0.196576	0.404976	0.5	0.05	0.45
0.1	3.162e-09	0.0017589699999999999	-0.028521112232704378	0.11623760470660359	0.15594908639543079	0.5354355263278577	0.0860358828744619	0.02852005469334184	0.152229	0.546107	0.301664	0.51304	0.17292	0.31404	0.495416	0.144272	0.360312	0.45	0.2	0.35
0.1	3.162e-09	0.0019019500000000003	-0.012695055145458737	0.10072493306553183	0.3401782046457541	-0.050793688628885156	0.04696686584003214	0.6520434032456328	0.215594	0.178674	0.605732	0.54515	0.07829	0.37656	0.497684	0.096916	0.4054	0.55	0.15	0.3
0.1	3.162e-09	0.0018440600000000002	-0.012031022994914032	0.11225611241332029	0.19111414323146214	0.23907282666476248	0.16589547705323376	0.18237878009640096	0.189959	0.216981	0.59306	0.50185	0.0676	0.43055	0.49702	0.070104	0.432876	0.6	0.0	0.4
0.1	3.162e-09	0.0016962200000000002	-0.014737423054042787	0.10017763887202957	0.26981421633389185	0.41408879896949524	0.3693526921250821	0.6093638149161188	0.158739	0.401266	0.439995	0.34934	0.17035	0.48031	0.350484	0.170656	0.47886	0.3	0.2	0.5
0.1	3.162e-09	0.0018873899999999999	-0.003992118412966154	0.10514094303934228	0.35832333578739906	0.17268276289058257	0.06654677327880211	0.3511213194215172	0.272378	0.255445	0.472177	0.66416	0.01445	0.32139	0.615292	0.035064	0.349644	0.85	0.05	0.1
0.1	3.162e-09	0.0018597600000000002	-0.013055302817789128	0.10771985252439946	0.3851316839133917	0.766001182120886	0.24103585240572153	0.4202872119849425	0.125367758090678	0.5338467446283818	0.3407854972809402	0.3183	0.19677	0.48493	0.338052	0.197916	0.464032	0.7	0.05	0.25
0.1	3.162e-09	0.0018648999999999998	-0.0008399848302179705	0.1010048525074777	0.7406702866800984	0.701126759858836	0.3162757614246918	0.36886450127778647	0.29789067888486576	0.009701215379794924	0.6924081057353393	0.4182946425864352	0.021850081356685903	0.5598552760568789	0.416744	0.031876	0.55138	0.8	0.0	0.2
0.1	3.162e-09	0.00218841	-0.016371216102727754	0.10631135980580822	0.323127868961781	0.3531081101425711	0.19658154642641393	0.2580571692839787	0.251915	0.210795	0.53729	0.36495	0.01297	0.62208	0.41538	0.025208	0.559412	0.6	0.0	0.4
0.1	3.162e-09	0.00199148	-0.011710368146434317	0.11659649112338848	0.21549306536302737	0.6509154475488484	0.3054739582445934	0.2057534331162428	0.1555885733509013	0.3249418294973508	0.5194695971517479	0.3286467839306845	0.10176698289175475	0.5695862331775607	0.360176	0.121352	0.518472	0.5	0.05	0.45
0.1	3.162e-09	0.00191065	-0.020705364870863937	0.10028778224192568	0.347069851960659	0.2723340362807641	0.1536417646675081	-0.005241360637017184	0.21141549444722332	0.3632254721038002	0.4253590334489765	0.68178	0.00359	0.31463	0.623696	0.07168	0.304624	0.6	0.1	0.3
0.1	3.162e-09	0.00193236	-0.0013010167681694839	0.1024825826217144	0.1568807562730839	0.17155989732980884	0.1350239209608694	0.2592772803515788	0.2191339315187708	0.3516130000300093	0.42925306845121985	0.48559	0.11802	0.39639	0.452904	0.105408	0.441688	0.65	0.1	0.25
0.1	3.162e-09	0.00201577	0.008831457849913895	0.1132132628171351	0.42329185050039675	0.4319131507121431	0.21646729405419685	0.13978655673695178	0.254126	0.341777	0.404097	0.71627	0.10462	0.17911	0.628912	0.101388	0.2697	0.45	0.2	0.35
0.1	3.162e-09	0.0018387999999999996	-0.009617365800129014	0.10408172499714557	0.49230585762205603	0.6586296773036701	0.31681645945288955	0.1447432627189861	0.27574021931830034	0.1994561162852261	0.5248036643964736	0.58329	0.076	0.34071	0.543316	0.0934	0.363284	0.45	0.1	0.45
0.1	3.162e-09	0.0018996200000000003	-0.012674161114662633	0.10804103868935966	0.26572052566045706	0.1637602136772399	0.038900503815503897	-0.0883064977057268	0.150951	0.280809	0.56824	0.41045	0.10413	0.48542	0.426028	0.116584	0.457388	0.55	0.05	0.4
0.1	3.162e-09	0.0019622300000000006	-0.004035638576273509	0.11946713892726513	0.3072423310539034	0.3406104610755431	0.05569250006891424	0.01689810452064966	0.136582	0.714981	0.148437	0.50028	0.25573	0.24399	0.472744	0.191616	0.33564	0.85	0.0	0.15
0.1	3.162e-09	0.0019159399999999999	-0.011735208979595553	0.11479642033270851	0.5500154282661103	0.5544601455693902	0.2816008922086442	0.21687862793466672	0.164677	0.464625	0.370698	0.53184	0.12912	0.33904	0.53846	0.104108	0.357432	0.7	0.0	0.3
0.1	3.162e-09	0.00203596	-0.028446645703550464	0.09727461842468843	0.24803354000045774	0.043226859407787366	0.03637863950898935	0.2365500064660713	0.278722	0.34081	0.380468	0.524	0.07333	0.40267	0.473676	0.0867	0.439624	0.7	0.05	0.25
0.1	3.162e-09	0.0020820200000000004	0.0006262990312915812	0.09620730496313734	0.1957987534158351	0.2439593135642397	0.13752568612437496	0.34592540057320226	0.168598	0.568142	0.26326	0.47797	0.07063	0.4514	0.43278	0.111368	0.455852	0.75	0.05	0.2
0.1	3.162e-09	0.00209672	-0.014517196763512711	0.10754095893048626	0.2382705544934361	0.15131713592374937	0.04291064824395647	0.28072227145710404	0.259644	0.373143	0.367213	0.61951	0.04494	0.33555	0.600412	0.040284	0.359304	0.55	0.05	0.4
0.1	3.162e-09	0.0020608099999999997	-0.013653749523363711	0.12285220655254513	0.3358861572389995	0.3046747203738277	0.1919103895789503	0.01279257790550354	0.226191	0.366194	0.407615	0.62041	0.05163	0.32796	0.591892	0.04272	0.365388	0.75	0.0	0.25
0.1	3.162e-09	0.00209147	-0.0014267405400770524	0.09770130070087901	0.2681694469083016	0.19883245085825027	0.16159829907824969	1.0807604755021896	0.2796023483052797	0.2606118795443408	0.4597857721503795	0.46063	0.03809	0.50128	0.451792	0.07582	0.472388	0.6	0.1	0.3
