SEX	REC	Hi	Fis	LD_0-1000	D_1_0	D_0_1	D_SINGER	D_IQ_TREE	C_1_0	A_1_0	S_1_0	C_0_1	A_0_1	S_0_1	C_SINGER	A_SINGER	S_SINGER	C_IQ_TREE	A_IQ_TREE	S_IQ_TREE
0.3162	3.162e-09	0.0018955	-0.35840455840455826	0.591671782279517	0.11348713398402838	0.08333333333333334	0.09724505327245053	1.0850018350973125	0.34189266387402917	0.23210839462028768	0.4259989415056831	0.6589171430580812	0.06760571870635869	0.2734771382355601	0.660572	0.08264	0.256788	0.55	0.0	0.45
0.3162	3.162e-09	0.0016925	-0.37275879148093105	0.5953894143355185	0.23145009416195858	0.25666666666666665	0.18023420918901145	0.2470552479756473	0.215164	0.311181	0.473655	0.39725	0.06786	0.53489	0.377916	0.084276	0.537808	0.6	0.05	0.35
0.3162	3.162e-09	0.001826	-0.3454609368134281	0.5784412297801033	0.12066524745096174	0.06787878787878789	0.18156424185835948	0.10856149512171621	0.213043	0.269449	0.517508	0.43655	0.09361	0.46984	0.460784	0.093032	0.446184	0.7	0.0	0.3
0.3162	3.162e-09	0.0019895	-0.33555726627320154	0.5797326546779193	0.2738718524058838	0.3376068376068376	0.10394035594035593	0.398363943245081	0.2618573734650075	0.2458468438013206	0.4922957827336719	0.39615	0.11606	0.48779	0.435328	0.06292	0.501752	0.8	0.0	0.2
0.3162	3.162e-09	0.001862	-0.2814013395157134	0.6313860058691718	0.12874458874458872	0.15740740740740738	0.16413402836479757	0.07987453063187208	0.2413488555595832	0.32478315813084413	0.4338679863095727	0.4435	0.2131	0.3434	0.408688	0.161328	0.429984	0.65	0.1	0.25
0.3162	3.162e-09	0.0020785	-0.3154948287313785	0.6152241388083244	0.15176651305683564	0.010256410256410255	0.04545007032348804	-0.002547888125717334	0.179067	0.372577	0.448356	0.5221	0.0038	0.4741	0.566364	0.034268	0.399368	0.4	0.1	0.5
0.3162	3.162e-09	0.00178	-0.320245398773006	0.5860399575869188	0.09850230414746543	0.14971751412429377	0.13043004449254447	0.14163176557546997	0.132556	0.551377	0.316067	0.46122	0.19312	0.34566	0.454308	0.22248	0.323212	0.6	0.2	0.2
0.3162	3.162e-09	0.0019205	-0.38653897313115176	0.636680119255381	0.2197530864197531	0.2488095238095238	0.29436686285000896	-0.04429826829912489	0.20961353024258889	0.43253984131493345	0.35784662844247767	0.4743371174134542	0.16694412130450478	0.358718761282041	0.437772	0.17346	0.388768	0.6	0.05	0.35
0.3162	3.162e-09	0.001985	-0.3805744520030233	0.6356323162540779	0.15093537414965985	0.17735042735042733	0.06948912829594647	0.018345140354503953	0.2609905369886613	0.3011741218236925	0.43783534118764617	0.4706319404004096	0.07664812546436675	0.4527199341352236	0.461948	0.085108	0.452944	0.5	0.0	0.5
0.3162	3.162e-09	0.0018525	-0.35243813682678304	0.5785492614551833	0.13112249131666606	0.2679012345679012	0.259569687558818	0.0542710655940191	0.328685	0.208359	0.462956	0.57156	0.08442	0.34402	0.60394	0.078124	0.317936	0.6	0.05	0.35
0.3162	3.162e-09	0.0018599999999999999	-0.3368634718912716	0.6024698897370652	0.18991138377641445	0.13333333333333333	0.1786328159256336	0.3884845234121921	0.2606977384858123	0.2954273836059005	0.4438748779082872	0.49824477182033666	0.12313600768099853	0.3786192204986648	0.546816	0.144408	0.308776	0.6	0.1	0.3
0.3162	3.162e-09	0.0020525	-0.3383542538354253	0.5744573962871383	0.25502450980392155	0.23529411764705882	0.2318777056277056	0.15271838390376177	0.21531372364627333	0.35430593432802376	0.43038034202570297	0.4138931849679635	0.08776387410368168	0.4983429409283548	0.465836	0.07772	0.456444	0.65	0.1	0.25
0.3162	3.162e-09	0.0019415	-0.25144865583737047	0.5904153058624603	0.0797753716871364	0.0040404040404040395	0.13345591376647278	0.20612294048400054	0.14804688674046987	0.48718028352452036	0.36477282973500974	0.37727	0.0918	0.53093	0.396284	0.110612	0.493104	0.7	0.1	0.2
0.3162	3.162e-09	0.0022075000000000003	-0.3866057838660577	0.5988390097979138	0.2665552770815929	0.29957671957671955	0.19771262282690852	0.5824528087903881	0.269033	0.25229	0.478677	0.44202	0.15016	0.40782	0.437884	0.120876	0.44124	0.7	0.0	0.3
0.3162	3.162e-09	0.001784	-0.37294882998349344	0.6219535725947695	0.031804281345565746	-0.025531914893617016	0.060421089879688604	0.21012486746377118	0.14301617254721372	0.5595360966648814	0.2974477307879049	0.39061	0.09529	0.5141	0.4118	0.141372	0.446828	0.65	0.1	0.25
0.3162	3.162e-09	0.001897	-0.2688888888888888	0.5948770029338749	0.24001236858379715	0.20246913580246914	0.13524440836940835	-0.08240776911905377	0.168074	0.410975	0.420951	0.49694	0.1101	0.39296	0.478948	0.159316	0.361736	0.4	0.05	0.55
0.3162	3.162e-09	0.002094	-0.33850702143385053	0.580044417319364	0.06964285714285715	0.2327838827838828	0.20400249778422366	-0.014801224838450098	0.280412	0.241744	0.477844	0.58226	0.02332	0.39442	0.579928	0.025684	0.394388	0.6	0.05	0.35
0.3162	3.162e-09	0.001927	-0.33639474158112725	0.5983272488458788	0.14243785564540282	0.14795918367346936	0.1579864455145354	0.3095752882834744	0.2254483672268672	0.3890278606049205	0.38552377216821226	0.6355277453623597	0.03146754657760251	0.33300470806003785	0.632368	0.04204	0.325592	0.6	0.2	0.2
0.3162	3.162e-09	0.0019190000000000001	-0.37242073477604415	0.5653879464058281	0.03474969474969474	0.07421383647798742	0.1526736924277908	0.16702735089798865	0.24043328882420897	0.2809766002030416	0.4785901109727494	0.53501	0.014	0.45099	0.547536	0.064964	0.3875	0.75	0.05	0.2
0.3162	3.162e-09	0.0017875	-0.33067729083665326	0.5780301578173918	0.23870246085011182	0.12666666666666665	0.10876897860593514	-0.08632232018948414	0.24882808590700747	0.1664618402353836	0.584710073857609	0.56904	0.04942	0.38154	0.558668	0.053868	0.387464	0.4	0.1	0.5
0.3162	3.162e-09	0.0018935	-0.21554238404365406	0.5780419124748374	0.18579150579150577	0.2010752688172043	0.10268054516745616	0.6391895572448144	0.2771827234541076	0.3407246456625897	0.3820926308833027	0.564356534702004	0.07568708667246951	0.3599563786255265	0.517548	0.075104	0.407348	0.45	0.05	0.5
0.3162	3.162e-09	0.002116	-0.32397730665870395	0.5823628460113146	0.0893424036281179	0.041025641025641026	0.042207844490453186	0.2797779498766625	0.18241	0.424183	0.393407	0.42542	0.13162	0.44296	0.456696	0.113488	0.429816	0.65	0.0	0.35
0.3162	3.162e-09	0.00198	-0.34086629001883223	0.5760967809219217	0.22116402116402115	0.16936936936936936	0.3075	-0.11153206936235296	0.178577	0.343495	0.477928	0.50039	0.13438	0.36523	0.489076	0.092568	0.418356	0.65	0.05	0.3
0.3162	3.162e-09	0.0017575	-0.37149672033392955	0.6144338860940314	0.3462532299741602	0.2558139534883721	0.22449424214130098	0.3875525500530919	0.340626	0.0	0.659374	0.7141	0.0	0.2859	0.680536	0.003376	0.316088	0.8	0.0	0.2
0.3162	3.162e-09	0.002097	-0.36052941709727115	0.5456596357194263	0.15659955257270694	0.10802469135802469	0.16874603174603175	0.19841166008800362	0.1685173691060166	0.46526679347282013	0.36621583742116326	0.36613	0.1062	0.52767	0.36198	0.11966	0.51836	0.45	0.0	0.55
0.3162	3.162e-09	0.0019914999999999998	-0.3125182375255324	0.5994696152463141	0.1889157923056228	0.13756613756613756	0.14448993337580293	0.3533344650507124	0.240219	0.283239	0.476542	0.5789	0.05903	0.36207	0.57906	0.064404	0.356536	0.6	0.0	0.4
0.3162	3.162e-09	0.002031	-0.3661566991191469	0.581034365891683	0.07893518518518518	-0.006306306306306305	0.1414092879454325	0.08414854432117072	0.20186137678214264	0.3959454941147499	0.4021931291031075	0.42675	0.13554	0.43771	0.43222	0.125816	0.441964	0.7	0.05	0.25
0.3162	3.162e-09	0.0019320000000000001	-0.356125356125356	0.6075259886771037	0.21187818029923294	0.3090909090909091	0.2061695385224797	0.2869269687824168	0.259783	0.298787	0.44143	0.58328	0.06199	0.35473	0.51118	0.06974	0.41908	0.4	0.0	0.6
0.3162	3.162e-09	0.001951	-0.339408191260043	0.6116500054383831	0.32078373015873013	0.38328664799253026	0.23443823561170496	0.16389972162934016	0.34310327408549973	0.09297598577171728	0.5639207401427829	0.6421027292149369	0.0	0.35789727078506306	0.614728	0.012396	0.372876	0.55	0.05	0.4
0.3162	3.162e-09	0.0018245	-0.355291790306627	0.5553667965328741	0.20802919708029197	0.14814814814814817	0.1843372071050642	0.04166015970978147	0.22006463096479936	0.3176828157316734	0.46225255330352727	0.4673	0.0884	0.4443	0.485168	0.14796	0.366872	0.5	0.15	0.35
0.3162	3.162e-09	0.0018480000000000003	-0.32769853847508346	0.5967677279152688	0.23599918599918598	0.2676616915422886	0.17916956018518518	0.2294916724085089	0.256556	0.260292	0.483152	0.62036	0.10034	0.2793	0.59638	0.067856	0.335764	0.6	0.0	0.4
0.3162	3.162e-09	0.002164	-0.2978875760830647	0.5684388514941632	0.13330375628512275	0.2519274376417233	0.10729011835948252	0.19087889746405234	0.266966	0.284758	0.448276	0.58605	0.04369	0.37026	0.5001	0.070384	0.429516	0.7	0.0	0.3
0.3162	3.162e-09	0.0019595	-0.5118026886842383	0.5610860713741371	0.056032719836400825	0.12790697674418602	0.14206643151087595	0.1587488234976076	0.203945	0.38407	0.411985	0.41541	0.14159	0.443	0.423144	0.18484	0.392016	0.55	0.05	0.4
0.3162	3.162e-09	0.002184	-0.3646955759964957	0.6103394563243392	0.10204081632653063	0.25213675213675213	0.22326077097505667	0.3810732195331026	0.19940773655415467	0.3090607677147181	0.49153149573112725	0.3728381686128165	0.1855262629910517	0.4416355683961318	0.345392	0.163776	0.490832	0.65	0.0	0.35
0.3162	3.162e-09	0.0018495	-0.25153838871532697	0.5953316240522506	0.08039388594944151	0.11403508771929824	0.1641721283062065	0.36048196865859283	0.21843549060835576	0.3357191011348508	0.4458454082567934	0.38423	0.07768	0.53809	0.3878	0.101368	0.510832	0.65	0.0	0.35
0.3162	3.162e-09	0.0018325	-0.38837744533947055	0.5938448664191792	0.12234545992309968	0.06661807580174928	0.038699924414210135	0.5497341956363334	0.24359001291450716	0.303211820925503	0.4531981661599898	0.51841	0.05577	0.42582	0.462212	0.06416	0.473628	0.6	0.05	0.35
0.3162	3.162e-09	0.001964	-0.3974842767295596	0.5970012023481152	0.1806697108066971	0.22804232804232805	0.1728545929750749	-0.02692165666217865	0.233376	0.352501	0.414123	0.3998	0.12469	0.47551	0.427976	0.130856	0.441168	0.5	0.05	0.45
0.3162	3.162e-09	0.0018925	-0.3890285927167737	0.5864746209909383	0.30666666666666664	0.40035273368606705	0.17638634513634513	0.0971713472614181	0.107998	0.708207	0.183795	0.38661	0.09323	0.52016	0.406908	0.11168	0.481412	0.45	0.1	0.45
0.3162	3.162e-09	0.002073	-0.3093790307720655	0.5985021962986966	0.4319291819291819	0.45491388044579534	0.26139550264550265	0.20062340725727612	0.3835801507404522	0.0	0.6164198492595477	0.7580827424822745	0.0	0.24191725751772553	0.715576	0.012924	0.2715	0.55	0.0	0.45
0.3162	3.162e-09	0.0019520000000000002	-0.2409448818897637	0.55502760067899	0.1140096618357488	0.11202185792349727	0.12452595639768416	0.22224695003640627	0.2869177299304891	0.24201014613189972	0.47107212393761116	0.6819486533249323	0.0915819056477342	0.22646944102733355	0.591272	0.059992	0.348736	0.3	0.05	0.65
0.3162	3.162e-09	0.002125	-0.3335153335153334	0.5564278118316185	0.09469101556480197	0.1897959183673469	0.08892318244170096	-0.20443555940484767	0.267907753542748	0.2640204814337004	0.46807176502355163	0.38549	0.13147	0.48304	0.371456	0.165888	0.462656	0.5	0.0	0.5
0.3162	3.162e-09	0.0017595	-0.2950907150480255	0.5913003704203597	0.11981351981351981	0.1981981981981982	0.09596805800509504	0.4241398761439263	0.2692638106302934	0.3523345927105815	0.3784015966591251	0.56972	0.02339	0.40689	0.57034	0.044744	0.384916	0.65	0.1	0.25
0.3162	3.162e-09	0.001927	-0.3652993348115298	0.5542176314304375	0.054473764027904145	0.09258028792912514	0.1855631141345427	0.5121290645806351	0.22859068712015976	0.30374917368967935	0.46766013919016086	0.41497	0.14874	0.43629	0.44428	0.169212	0.386508	0.7	0.0	0.3
0.3162	3.162e-09	0.001954	-0.313686596769623	0.5903350878333007	0.19407814407814408	0.19841269841269837	0.221194743130227	-0.1116834542135219	0.252227	0.201439	0.546334	0.55083	0.05874	0.39043	0.566256	0.057612	0.376132	0.55	0.05	0.4
0.3162	3.162e-09	0.0020205	-0.19841494480611366	0.7688296767636597	0.18527410964385754	0.4113821138211382	0.2600907029478458	0.15120939687351456	0.16240179730684054	0.5321750733706906	0.30542312932246896	0.52594	0.08932	0.38474	0.47732	0.116456	0.406224	0.6	0.0	0.4
0.3162	3.162e-09	0.0018349999999999998	-0.28643216080401995	0.5840360072926162	0.13887655234805493	0.3074074074074074	0.16925335052238608	0.3861921770587732	0.261861	0.265189	0.47295	0.47434	0.03064	0.49502	0.485164	0.059904	0.454932	0.7	0.0	0.3
0.3162	3.162e-09	0.0018065	-0.24658994032395556	0.6245734281913354	0.18690680388793596	0.05333333333333334	0.23489777631482697	0.07165849522882974	0.188547	0.36454	0.446913	0.42212	0.14616	0.43172	0.42072	0.152076	0.427204	0.5	0.1	0.4
0.3162	3.162e-09	0.0016805000000000001	-0.22519509476031202	0.581018823219692	0.3073192239858907	0.14254385964912278	0.14737559093328323	0.2236692145406018	0.099995	0.665534	0.234471	0.29645	0.1047	0.59885	0.297612	0.16632	0.536068	0.5	0.0	0.5
0.3162	3.162e-09	0.001879	-0.3551661399980848	0.5756376659678547	0.20086580086580083	0.07521367521367522	0.09991596638655462	0.3761059824238896	0.22023086695141592	0.38676716247711834	0.39300197057146574	0.4873	0.12705	0.38565	0.472444	0.116016	0.41154	0.5	0.1	0.4
0.3162	3.162e-09	0.0019099999999999998	-0.3759742004837408	0.600478281043652	0.07981213582479406	0.06363636363636364	0.13748375568551005	0.23411193930966454	0.21328817858396654	0.36535139790022414	0.4213604235158093	0.49977	0.10591	0.39432	0.510524	0.095224	0.394252	0.65	0.05	0.3
0.3162	3.162e-09	0.001934	-0.4353623188405796	0.5855503226931799	0.13402285000223144	0.10310077519379846	0.21138954661054107	0.07808988675267997	0.2708383042630024	0.24621089841658764	0.4829507973204099	0.4158274834604313	0.15111358012221604	0.43305893641735266	0.404984	0.14818	0.446836	0.55	0.0	0.45
0.3162	3.162e-09	0.0018675	-0.3203378817413904	0.6053712554274826	0.18936781609195405	0.3	0.2605208488829178	0.5206338423657064	0.2218028343684679	0.36035384599998	0.4178433196315521	0.51256	0.15681	0.33063	0.519596	0.115704	0.3647	0.5	0.05	0.45
0.3162	3.162e-09	0.0018005	-0.2598130841121494	0.5504526748971192	0.1421619742787626	0.09083333333333335	0.1266140812153082	0.056125843872276746	0.2025342706608279	0.2762701659157828	0.5211955634233894	0.4047311698838222	0.14249547196621737	0.45277335814996045	0.405628	0.147108	0.447264	0.55	0.05	0.4
0.3162	3.162e-09	0.0018985	-0.3886601203674373	0.5918777832562434	0.11681136543014996	0.08126293995859216	0.020151182992092082	0.24481647822402308	0.255053	0.340188	0.404759	0.39452	0.11097	0.49451	0.441504	0.118276	0.44022	0.3	0.0	0.7
0.3162	3.162e-09	0.0021384999999999998	-0.3984015044663845	0.5822067891123778	0.272463768115942	0.43333333333333335	0.2978306878306878	0.6325944578882591	0.02956	0.904654	0.065786	0.18216	0.60015	0.21769	0.165876	0.53458	0.299544	0.45	0.1	0.45
0.3162	3.162e-09	0.0015275	-0.18478605388272568	0.5961314191498773	0.08594104308390023	0.08333333333333333	0.17955381339527682	0.012277114231301026	0.260894	0.305325	0.433781	0.39701	0.08367	0.51932	0.459336	0.106824	0.43384	0.45	0.05	0.5
0.3162	3.162e-09	0.0020505	-0.3765497697484944	0.5669340066339917	0.18073781291172591	0.03333333333333334	0.13720907585938263	0.05933295423157297	0.185454	0.458995	0.355551	0.3695	0.07607	0.55443	0.399044	0.097904	0.503052	0.45	0.1	0.45
0.3162	3.162e-09	0.0018235	-0.3280882618918429	0.6096109389602085	0.07392739273927394	-0.014492753623188392	0.13616402116402118	0.5290152919048787	0.164978	0.565448	0.269574	0.46787	0.15796	0.37417	0.443216	0.19474	0.362044	0.6	0.05	0.35
0.3162	3.162e-09	0.0018015000000000001	-0.27028392442154175	0.5896424815983176	0.02072072072072072	0.10555555555555556	0.056891629553500044	0.16100641057743104	0.17425353842338276	0.5625085629195831	0.2632378986570342	0.51916	0.19789	0.28295	0.501224	0.17174	0.327036	0.5	0.05	0.45
0.3162	3.162e-09	0.0017555000000000001	-0.30954522738630674	0.6387788184438039	0.10714285714285715	0.1111111111111111	0.09366732804232804	0.3087135215076556	0.186973	0.319652	0.493375	0.35927	0.15787	0.48286	0.41436	0.158912	0.426728	0.45	0.1	0.45
0.3162	3.162e-09	0.0019360000000000002	-0.2625738972260117	0.7068697729988053	0.21742229826062162	0.18018018018018017	-0.013946709755092988	0.3977661603806667	0.2848430827038334	0.376161336050412	0.3389955812457546	0.5921	0.08836	0.31954	0.612976	0.099276	0.287748	0.45	0.0	0.55
0.3162	3.162e-09	0.002143	-0.26177125055629713	0.5787619183926611	0.13542857142857143	0.10801393728222997	0.20069288389513107	0.14682951052330503	0.248824	0.29266	0.458516	0.49442	0.06699	0.43859	0.502244	0.09104	0.406716	0.7	0.0	0.3
0.3162	3.162e-09	0.0021675	-0.31983521781050034	0.6105337017059159	0.1365079365079365	0.058823529411764705	0.08814892623716153	-0.18826826324621573	0.262133	0.323575	0.414292	0.59331	0.04437	0.36232	0.5995	0.048948	0.351552	0.4	0.2	0.4
0.3162	1e-08	0.0019125000000000001	-0.4115925058548008	0.5766886525987998	0.0954022988505747	0.058823529411764705	0.06233744501816791	0.2186269524414403	0.1587308262666254	0.4661984565889354	0.3750707171444392	0.35567	0.13849	0.50584	0.392152	0.145796	0.462052	0.85	0.0	0.15
0.3162	1e-08	0.001965	-0.40883716529472974	0.5773988903046606	0.10739117732982763	0.2886178861788618	0.11972197877105853	0.35689913088685465	0.191171485229308	0.3136290771780033	0.4951994375926887	0.3966015582025663	0.1752727854621101	0.42812565633532357	0.353484	0.16542	0.481096	0.75	0.0	0.25
0.3162	1e-08	0.00202	-0.297864831480501	0.6093588814995281	0.2046591970121382	0.1496598639455782	0.2997197612895287	0.564739848675968	0.228959	0.235581	0.53546	0.52932	0.10602	0.36466	0.501944	0.111744	0.386312	0.5	0.15	0.35
0.3162	1e-08	0.001934	-0.35487627365356617	0.5437103349724708	0.13539124192390525	0.1363095238095238	0.12179781003310415	-0.2941570099465416	0.24743302856593863	0.35400887881893295	0.3985580926151284	0.581612004888506	0.11185462705106886	0.30653336806042514	0.561492	0.137988	0.30052	0.65	0.15	0.2
0.3162	1e-08	0.0021200000000000004	-0.2945996275605213	0.5770541988450566	0.18794261294261294	0.37121212121212127	0.11851201318414431	0.03616917677692782	0.22351690465665636	0.2376732919826143	0.5388098033607294	0.46558	0.08586	0.44856	0.463716	0.105788	0.430496	0.55	0.1	0.35
0.3162	1e-08	0.001748	-0.3219811407122584	0.5658914728682171	0.16528640441683917	0.21428571428571427	0.18607840572126286	0.02113327129882491	0.238603	0.408226	0.353171	0.5444	0.14593	0.30967	0.518092	0.169764	0.312144	0.65	0.05	0.3
0.3162	1e-08	0.0020045	-0.3331543143573218	0.6233865495196257	0.169579945799458	0.017777777777777778	0.04118297903214105	0.08192052082030067	0.251315	0.203987	0.544698	0.6035	0.14565	0.25085	0.534024	0.138096	0.32788	0.75	0.0	0.25
0.3162	1e-08	0.0019030000000000002	-0.29985228951255527	0.6248009982358762	0.10706845238095236	0.25726495726495724	0.21221185064935064	0.022015470502559146	0.167292	0.290916	0.541792	0.43137	0.10739	0.46124	0.446908	0.141968	0.411124	0.75	0.0	0.25
0.3162	1e-08	0.0016045	-0.2861390887290167	0.6082089029092183	0.16476997578692495	0.18125	0.1359887748838025	0.13599437468887407	0.224186	0.380429	0.395385	0.43968	0.15999	0.40033	0.459956	0.146972	0.393072	0.45	0.1	0.45
0.3162	1e-08	0.002056	-0.306908462867012	0.5682454036770583	0.25813492063492066	0.17819706498951782	0.025301616373044948	-0.06934714138094834	0.137975	0.492928	0.369097	0.51034	0.08175	0.40791	0.49254	0.125616	0.381844	0.3	0.25	0.45
0.3162	1e-08	0.0019264999999999998	-0.37099713616245755	0.5992802289665333	0.1086390840489201	0.09413067552602436	0.13159303882195447	0.21016110126275134	0.22421291911725733	0.30739382496157225	0.4683932559211704	0.3763	0.05083	0.57287	0.356952	0.099384	0.543664	0.55	0.05	0.4
0.3162	1e-08	0.0019190000000000001	-0.4077938017796869	0.5657555318897171	0.3456896551724138	0.3088235294117647	0.11441624895572265	0.16976742975452644	0.205875	0.368994	0.425131	0.44351	0.12855	0.42794	0.434064	0.103884	0.462052	0.65	0.0	0.35
0.3162	1e-08	0.0017729999999999998	-0.3207481209578744	0.6030046311984637	0.1795317227575292	0.13976833976833977	0.15157477025898078	0.2797796663448588	0.18128766755871184	0.38191076479030267	0.4368015676509855	0.39032520406831395	0.17113625638811636	0.4385385395435697	0.415156	0.152988	0.431856	0.65	0.0	0.35
0.3162	1e-08	0.0016865	-0.41596130592503017	0.5972314409192147	0.16127946127946127	0.22777777777777775	0.3012950101987535	0.5947750245972018	0.290633319532036	0.2075315079617484	0.5018351725062156	0.509158609092547	0.08264768882749784	0.40819370207995515	0.473656	0.080376	0.445968	0.65	0.1	0.25
0.3162	1e-08	0.0020825	0.018266286558969565	0.5633897889052528	0.23404344193817878	0.1840531561461794	0.1475108225108225	0.010998952750976534	0.178226	0.352744	0.46903	0.51555	0.06686	0.41759	0.504172	0.07156	0.424268	0.7	0.05	0.25
0.3162	1e-08	0.001938	-0.3937499999999999	0.5727444480091255	0.22165710961522478	0.2902534113060429	0.2521674082271272	0.12565281052494703	0.28923511161165266	0.2358197490313121	0.47494513935703525	0.5987511007925707	0.07448362821231287	0.3267652709951165	0.502968	0.08746	0.409572	0.5	0.0	0.5
0.3162	1e-08	0.0018514999999999998	-0.3148682438930562	0.5941953833341189	0.19499850254567236	0.18888888888888888	0.2705078255078255	0.09433294719653247	0.23971463519772604	0.27707850132470796	0.483206863477566	0.33753	0.08464	0.57783	0.318136	0.140352	0.541512	0.5	0.0	0.5
0.3162	1e-08	0.0019965	-0.3654093654093653	0.5755636876951522	0.21156069364161847	0.2651515151515152	0.17082226485635577	0.1309241599294806	0.2240442578327327	0.19684897375246832	0.5791067684147989	0.43322	0.03604	0.53074	0.425292	0.0683	0.506408	0.5	0.15	0.35
0.3162	1e-08	0.0018715	-0.3331552706552705	0.5685392411740325	0.049198585614770585	0.15121136173767752	0.1408576637333114	0.41670298929087596	0.219158406575643	0.3628884945264698	0.4179530988978872	0.5460078117903533	0.06117217226309787	0.3928200159465488	0.548576	0.04762	0.403804	0.55	0.05	0.4
0.3162	1e-08	0.0019725000000000003	-0.3744279443354814	0.584388378924739	0.21452726017943408	0.22549019607843135	0.06597431122570786	-0.009733138276569974	0.17653802292779544	0.3078076546025649	0.5156543224696397	0.46084	0.09788	0.44128	0.4266	0.121608	0.451792	0.5	0.05	0.45
0.3162	1e-08	0.001899	-0.44681276893825667	0.579581895966803	0.11063893911995178	0.06559766763848397	0.06928256828256828	-0.17540644958604398	0.21442248183895707	0.26701890510992765	0.5185586130511153	0.5704535845865797	0.073855972297719	0.3556904431157013	0.523156	0.083496	0.393348	0.4	0.1	0.5
0.3162	1e-08	0.0017230000000000001	-0.3583013860218223	0.6324517158682608	0.1751835535976505	0.22930107526881718	0.11327269484572854	0.27161856814131463	0.3242209448719528	0.29800855550914895	0.37777049961889825	0.54337	0.12533	0.3313	0.49714	0.092568	0.410292	0.35	0.1	0.55
0.3162	1e-08	0.001956	-0.3708405462588958	0.5842464217781539	0.20865508365508367	0.1529100529100529	0.15911940147608936	0.27208282960330726	0.20505227545804283	0.3614727920095161	0.43347493253244107	0.47056	0.14986	0.37958	0.451728	0.106868	0.441404	0.75	0.0	0.25
0.3162	1e-08	0.002163	-0.4035393095445313	0.6265544604953273	0.12322291235334712	0.08333333333333333	0.24637962170896302	0.15667287875119865	0.22696002050846575	0.32099854598182276	0.4520414335097115	0.37607059953574	0.049067477787561035	0.574861922676699	0.380244	0.054596	0.56516	0.7	0.05	0.25
0.3162	1e-08	0.0017929999999999999	-0.3288715374604944	0.6004054043269728	0.13872549019607844	0.1568627450980392	0.12931452835911433	0.24213992172276008	0.270669	0.075168	0.654163	0.64042	0.03558	0.324	0.61498	0.046168	0.338852	0.6	0.1	0.3
0.3162	1e-08	0.0018999999999999998	-0.28509292210359816	0.5812509241460889	0.12765151515151513	0.13605442176870747	0.20593901120782843	0.06399806210616488	0.20037006476133323	0.2515040132023104	0.5481259220363564	0.42098	0.03195	0.54707	0.480728	0.048116	0.471156	0.55	0.0	0.45
0.3162	1e-08	0.0018635000000000001	-0.23096348096348085	0.5774254870158182	0.10064516129032257	0.2260162601626016	0.2340031195522525	0.5371229596898972	0.242453	0.326042	0.431505	0.59958	0.05595	0.34447	0.584212	0.073904	0.341884	0.25	0.2	0.55
0.3162	1e-08	0.002143	-0.4078972589610886	0.6006369515526565	0.18158205430932703	0.15602836879432622	0.07644092424794179	-0.21454489349300207	0.200616	0.443451	0.355933	0.62526	0.08171	0.29303	0.611644	0.068372	0.319984	0.6	0.05	0.35
0.3162	1e-08	0.0019835	-0.4341351660939289	0.6115780352170144	0.15843373493975904	0.072	0.06585553122909443	-0.09874467251873473	0.260749	0.305501	0.43375	0.47409	0.08547	0.44044	0.462476	0.104784	0.43274	0.55	0.0	0.45
0.3162	1e-08	0.0019494999999999998	-0.3426393426393425	0.5626024555317484	0.17625	0.19047619047619047	0.266659678546471	0.5237495366264698	0.18637322290655065	0.35379311794505286	0.4598336591483965	0.30416	0.12768	0.56816	0.358432	0.078948	0.56262	0.4	0.1	0.5
0.3162	1e-08	0.0017555000000000001	-0.3780734741105003	0.5989690368543635	0.03687943262411349	0.008831168831168829	0.18923584585349287	0.22855471398105284	0.22892236458899223	0.30090612497261215	0.4701715104383956	0.5018	0.11614	0.38206	0.524832	0.090968	0.3842	0.6	0.05	0.35
0.3162	1e-08	0.00157	-0.39607620130793275	0.5786352000998939	0.193262987012987	0.1843971631205674	0.13690684774213266	0.46943438974417667	0.21845205836896087	0.2992422873888521	0.482305654242187	0.462497249064682	0.08697957305483865	0.45052317788047935	0.479368	0.092608	0.428024	0.8	0.0	0.2
0.3162	1e-08	0.002124	-0.1892148485711572	0.5898818856485836	0.11227106227106225	0.10424242424242423	0.049491129785247424	0.12132388775981118	0.2227354210689714	0.326739306780968	0.4505252721500606	0.48629539460336785	0.07900182592818016	0.43470277946845204	0.452256	0.096292	0.451452	0.3	0.15	0.55
0.3162	1e-08	0.0016775	-0.35069055617767814	0.6040800798214068	0.08390168970814131	0.21428571428571427	0.053941060055517895	0.6023827639711868	0.241542	0.332418	0.42604	0.47748	0.03213	0.49039	0.491712	0.053068	0.45522	0.5	0.05	0.45
0.3162	1e-08	0.00181	-0.39441781787425984	0.5417442389640478	0.06322624743677374	0.032242063492063495	0.051344961441366674	0.4079372265826349	0.20491912470990767	0.3716316986665518	0.42344917662354054	0.3909473384687303	0.07750858722383691	0.5315440743074328	0.395896	0.104112	0.499992	0.7	0.1	0.2
0.3162	1e-08	0.0017995	-0.39259259259259244	0.5533261496922182	0.09509594882729211	0.07222222222222223	0.053705565065214185	0.15389559946213172	0.2058428425029076	0.32303828611556057	0.4711188713815318	0.4253361425794172	0.18540006310625262	0.3892637943143302	0.407572	0.124408	0.46802	0.5	0.0	0.5
