sex	rec	CL	AR	SX	CL_bias	AR_bias	SX_bias	delta_m	dt_ratio	Hi	Fis	R2
0.03162	1e-09	0.2970512739067433	0.24775104236598497	0.45519768372727176	0.85	0.05	0.1	0.6213704499670908	0.7847723487589712	0.0019932500000000002	-0.11543946928996802	0.3326370418071747
0.03162	1e-09	0.19287485714285715	0.29066767857142856	0.5164574642857143	0.1	0.35	0.55	0.4078662836647494	0.7462537793081095	0.0017000000000000001	-0.04787060338736405	0.41866832971572876
0.03162	1e-09	0.27117675	0.27777617857142856	0.4510470714285714	0.7	0.1	0.2	0.6476516775354809	0.8108194561672347	0.0022370000000000003	-0.12682907000315405	0.344881534576416
0.03162	1e-09	0.1468982015389531	0.5559566148757832	0.2971451835852637	0.65	0.05	0.3	0.6750094482197019	0.7667619554185346	0.00224775	-0.08731021064229212	0.37858420610427856
0.03162	1e-09	0.21265501301372933	0.3513114879327075	0.4360334990535632	0.45	0.05	0.5	0.5067796503531272	0.8592529159920753	0.002321125	-0.003867321309237681	0.38368985056877136
0.03162	1e-09	0.26607107142857145	0.2928065	0.4411224285714286	0.45	0.05	0.5	0.46645692148639967	0.6877537285929234	0.0020248749999999998	-0.045829291201009974	0.3624687194824219
0.03162	1e-09	0.34423567857142856	0.22928817857142858	0.42647614285714286	0.7	0.05	0.25	0.44810581532142774	0.7351600153768726	0.0021901250000000002	-0.1469349865677267	0.3367600440979004
0.03162	1e-09	0.2659585	0.2512625	0.482779	0.35	0.2	0.45	0.43508609086782296	0.6567736799156071	0.001798625	-0.020888674281784217	0.3120728135108948
0.03162	1e-09	0.2876232857142857	0.18458842857142857	0.5277882857142857	0.4	0.05	0.55	0.5004250577559674	0.8230040767463844	0.002130625	-0.15975864034437462	0.3417411744594574
0.03162	1e-09	0.25630685714285717	0.28688364285714285	0.4568095	0.65	0.0	0.35	0.5341670722570867	0.7013600227797997	0.001531875	0.04665548318170223	0.3273213505744934
0.03162	1e-09	0.19489588977940225	0.3706617044922998	0.4344424057282979	0.6	0.0	0.4	0.5810470056426374	0.7437714431397541	0.0019019999999999998	-0.059489011327341426	0.3379700183868408
0.03162	1e-09	0.24154678571428573	0.2683730357142857	0.49008017857142855	0.3	0.15	0.55	0.48263726958762615	0.6885309351655587	0.001560625	-0.11923347708838485	0.3343493342399597
0.03162	1e-09	0.22038925	0.35330664285714286	0.42630410714285716	0.6	0.1	0.3	0.5156637311685105	0.7124523189232365	0.001944375	-0.04082048429729194	0.3770313858985901
0.03162	1e-09	0.19660671428571427	0.37655425	0.4268390357142857	0.25	0.05	0.7	0.4828728500306891	0.7768316934360211	0.00186675	-0.06496293244818231	0.3689683973789215
0.03162	1e-09	0.2283446748462708	0.40406262243780205	0.36759270271592714	0.5	0.05	0.45	0.684270253132491	1.0526746390294248	0.001875	-0.12446898935493785	0.4250887334346771
0.03162	1e-09	0.21294139285714286	0.3460226785714286	0.4410359285714286	0.75	0.05	0.2	0.5675908226285581	0.7802119987311187	0.001551375	-0.028485226497084945	0.3614826798439026
0.03162	1e-09	0.21245057142857143	0.33223625	0.45531317857142856	0.0	0.9	0.1	0.7148447699089021	0.8696925045469923	0.001418875	-0.1241403385673709	0.4169752299785614
0.03162	1e-09	0.18378707142857142	0.38937135714285714	0.42684157142857143	0.35	0.2	0.45	0.5109338974229461	0.6787238803191372	0.002050125	-0.14782741325674964	0.33563125133514404
0.03162	1e-09	0.26741718779804957	0.2457088991589382	0.48687391304301225	0.45	0.15	0.4	0.4628292314999395	0.7442929818768841	0.0023248749999999997	-0.032458460095176375	0.3624034821987152
0.03162	1e-09	0.24079575	0.3120138571428571	0.44719039285714285	0.15	0.3	0.55	0.46293863540676916	0.8517388581610946	0.0022715	-0.10803470940208117	0.37501829862594604
0.03162	1e-09	0.21324397001426382	0.34675497823674856	0.4400010517489876	0.65	0.0	0.35	0.5361469689160411	0.8502915875394257	0.001974875	-0.0038871093304179197	0.38664209842681885
0.03162	1e-09	0.21546903571428572	0.2512442857142857	0.5332866785714285	0.75	0.0	0.25	0.4245953038067093	0.9341743173108176	0.0018067500000000002	-0.05471684217635012	0.43402647972106934
0.03162	1e-09	0.21193339285714285	0.37771932142857145	0.4103472857142857	0.9	0.0	0.1	0.37121772896592153	0.7516892120106612	0.0023415	-0.16383939766553335	0.36597949266433716
0.03162	1e-09	0.22396035714285714	0.39855632142857145	0.37748332142857144	0.85	0.0	0.15	0.5373953753644242	0.7221016895091689	0.0019955	-0.06633794442576123	0.29107367992401123
0.03162	1e-09	0.245852	0.2682025714285714	0.4859454285714286	0.4	0.15	0.45	0.5634882941653497	0.8332975414089516	0.002052	-0.14817478804965495	0.3429858684539795
0.03162	1e-09	0.2796045	0.2958014642857143	0.4245940357142857	0.35	0.25	0.4	0.4861370949787844	0.7141154940410394	0.001704375	-0.15965443767856158	0.3397603929042816
0.03162	1e-09	0.19906146428571428	0.26664021428571427	0.5342983214285715	0.45	0.0	0.55	0.5031532578647208	0.8513926487239749	0.001882625	-0.1577698847369452	0.4064367413520813
0.03162	1e-09	0.23901800502790002	0.3222182080021155	0.43876378696998447	0.7	0.0	0.3	0.6994239791741732	0.6675099898658896	0.0023332500000000003	-0.07472952391756842	0.30070760846138
0.03162	1e-09	0.21365576724306606	0.39399727214974617	0.39234696060718777	0.7	0.0	0.3	0.4312288183363694	0.7718961839258427	0.0025937499999999997	-0.08962913299451736	0.36229023337364197
0.03162	1e-09	0.23669325	0.34464489285714284	0.41866185714285714	0.7	0.0	0.3	0.6747746759810646	0.7240003681292304	0.002202875	-0.0571717238107737	0.3243570923805237
0.03162	1e-09	0.2713838571428571	0.3067095357142857	0.42190660714285716	0.65	0.0	0.35	0.5937468829918388	0.9121229083207095	0.00214775	-0.05047859416787379	0.38439255952835083
0.03162	1e-09	0.2082098849211735	0.3610038145309341	0.43078630054789235	0.75	0.05	0.2	0.5021563315419546	0.7617101251283113	0.0020482499999999997	-0.1183881817087115	0.30949950218200684
0.03162	1e-09	0.31623703591075586	0.17752749724484523	0.5062354668443989	0.45	0.05	0.5	0.4705411107736029	0.8849203321828291	0.0017205	-0.10970495718301854	0.34161245822906494
0.03162	1e-09	0.3003593214285714	0.22099357142857143	0.47864710714285713	0.55	0.15	0.3	0.5505956762833594	0.8053843651974225	0.0025131249999999997	-0.11766054307683327	0.40012601017951965
0.03162	1e-09	0.20416919678105774	0.3458321346042081	0.44999866861473414	0.8	0.0	0.2	0.5025813909106353	0.8174760656342382	0.001688375	-0.13562758787649157	0.36435309052467346
0.03162	1e-09	0.1477903134321682	0.5423841469401124	0.30982553962771936	0.55	0.15	0.3	0.5657019446626582	0.7269741667683886	0.00195975	-0.045411482190911144	0.38555315136909485
0.03162	1e-09	0.23670403681876323	0.23785105091875977	0.525444912262477	1.0	0.0	0.0	0.4213694077544024	0.6083551017182979	0.0019855000000000003	-0.028458660119358426	0.3121577203273773
0.03162	1e-09	0.32044957579219824	0.20917637918388557	0.4703740450239162	0.1	0.1	0.8	0.6731428745592556	0.7670841739311675	0.0022990000000000003	-0.156330476563575	0.322390079498291
0.03162	1e-09	0.3044660714285714	0.26951107142857145	0.42602285714285715	0.55	0.1	0.35	0.5750621815831117	0.8075342499945396	0.001975	-0.08174631306227104	0.4549141824245453
0.03162	1e-09	0.270031960841183	0.25151753274307453	0.4784505064157424	1.0	0.0	0.0	0.580784736284463	0.6468756820803682	0.0018526249999999999	-0.14615492182321801	0.38816437125205994
0.03162	1e-09	0.21676675	0.39710907142857144	0.38612417857142856	0.6	0.05	0.35	0.4978794463138165	0.7116464843888222	0.002143875	-0.16378115365754745	0.35620972514152527
0.03162	1e-09	0.2543400357142857	0.29242489285714285	0.45323507142857145	0.6	0.05	0.35	0.4788351337782547	0.7015472356332991	0.001737125	-0.08267502280492892	0.3501688241958618
0.03162	1e-09	0.27710985714285713	0.23762782142857142	0.48526232142857145	0.85	0.0	0.15	0.5184858103418235	0.8029713600896992	0.00175	-0.05728950941740599	0.3591398596763611
0.03162	1e-09	0.29288075	0.30138128571428574	0.4057379642857143	1.0	0.0	0.0	0.49793822648603825	0.7094312276679966	0.002314875	-0.09812115448903552	0.3504888713359833
0.03162	1e-09	0.20589151711849396	0.28306419404854016	0.5110442888329658	0.4	0.05	0.55	0.42066969430466433	0.7243170788741876	0.0016141249999999999	-0.18068925198719432	0.4293980896472931
0.03162	1e-09	0.22503863838406088	0.546212830446689	0.22874853116925006	0.75	0.0	0.25	0.45419406235076415	0.839881385724163	0.001712375	-0.01603873684439242	0.37639084458351135
0.03162	1e-09	0.29954782475574016	0.253009217921081	0.44744295732317885	0.45	0.05	0.5	0.43078174630948934	0.7798748889281123	0.001964375	-0.15679972919399512	0.3821224868297577
0.03162	1e-09	0.1919965	0.4613185714285714	0.3466849285714286	0.9	0.0	0.1	0.47267531440716926	0.7982018103959169	0.002113125	-0.06148888547925726	0.3827996551990509
0.03162	1e-09	0.2074332857142857	0.40856564285714286	0.3840010714285714	0.65	0.0	0.35	0.40496575009851715	0.8353164551043465	0.00208525	-0.0900962797688878	0.4060477316379547
0.03162	1e-09	0.20938464285714287	0.3462423571428571	0.444373	0.2	0.25	0.55	0.6197271471745137	0.8105399217453532	0.001905125	-0.09675877100515747	0.339444637298584
0.03162	1e-09	0.21786167857142857	0.40851182142857145	0.3736265	0.75	0.0	0.25	0.5097986633309469	0.7697710501407027	0.002000875	-0.05529902949225015	0.3553272783756256
0.03162	1e-09	0.2844774653339485	0.2657695721242063	0.4497529625418451	0.7	0.05	0.25	0.5394895241874919	0.8080012657547861	0.0019450000000000001	-0.07166534483477396	0.34786054491996765
0.03162	1e-09	0.285659	0.23069685714285715	0.48364414285714286	0.6	0.0	0.4	0.5653036086305818	0.7873964140611037	0.00232075	-0.02366204937286771	0.3117339015007019
0.03162	1e-09	0.15893618217735872	0.5576620693444537	0.2834017484781875	0.6	0.0	0.4	0.5888897474573257	0.7945666409127765	0.002017875	-0.006092856004281008	0.4325149357318878
0.03162	1e-09	0.2640897486890632	0.29191767807899927	0.4439925732319375	0.55	0.15	0.3	0.5991279878504567	0.7686271589455169	0.002133625	-0.14425030340641345	0.3698194921016693
0.03162	1e-09	0.24963094490831975	0.253467122776141	0.4969019323155393	0.3	0.2	0.5	0.42011488835280525	0.9004787440741967	0.002132125	-0.20990458550895383	0.40061071515083313
0.03162	1e-09	0.2965995245263443	0.250060049734636	0.4533404257390197	0.4	0.1	0.5	0.41634166125344846	0.7113455256768767	0.0020865	-0.1806277791897696	0.40887534618377686
0.03162	1e-09	0.1894802142857143	0.3374449642857143	0.47307482142857143	0.6	0.0	0.4	0.508917545436014	0.7403033697220331	0.001797625	-0.09654860473651132	0.36474019289016724
0.03162	1e-09	0.30580141087607066	0.20821675061455844	0.4859818385093709	0.75	0.0	0.25	0.4853557629891841	0.7231955167014171	0.0022482500000000002	-0.14782301486629065	0.33771535754203796
0.03162	1e-09	0.21207019945488742	0.3105667831013451	0.47736301744376747	0.55	0.0	0.45	0.6499451699585832	0.8239175368791868	0.001885625	-0.02385494550004937	0.397219181060791
0.03162	1e-09	0.2857729642857143	0.1977789642857143	0.5164480714285714	0.7	0.0	0.3	0.700545010972097	0.7632549372866221	0.0020808750000000003	-0.12654613575192547	0.363664448261261
0.03162	1e-09	0.2745330654685619	0.3049614990825903	0.4205054354488478	0.7	0.0	0.3	0.5561214571471064	0.8215614263181406	0.002084125	-0.02832061815574439	0.341468870639801
0.03162	1e-09	0.17509411245582512	0.4679847356426366	0.3569211519015383	0.35	0.3	0.35	0.3961323421368292	0.7989296109171445	0.00187875	-0.04938679554667037	0.3507108986377716
0.03162	1e-09	0.2135639809595045	0.33698751776609853	0.449448501274397	0.7	0.0	0.3	0.6046147763075844	0.8286848712871236	0.0023852500000000002	-0.13894579055092451	0.3596024215221405
0.03162	1e-09	0.18886210714285714	0.39500632142857145	0.41613157142857143	0.35	0.1	0.55	0.6390801852453987	1.0877908845193953	0.001646125	-0.1551610137239221	0.39444413781166077
0.03162	1e-09	0.24745921985396074	0.24582870234237977	0.5067120778036595	0.7	0.05	0.25	0.7255546273332422	0.6378707586409363	0.0018458749999999999	-0.09303373297442176	0.3420514464378357
0.03162	1e-09	0.26542371428571426	0.20150542857142856	0.5330708571428572	0.3	0.0	0.7	0.6217840465246127	0.5808755602106509	0.002227	-0.11235583948161497	0.35205936431884766
0.03162	1e-09	0.24573003571428573	0.31531164285714286	0.43895832142857144	0.6	0.1	0.3	0.5449541871396014	0.738900144097696	0.0022075000000000003	-0.11429703496547118	0.43707728385925293
0.03162	1e-09	0.1881744702066289	0.4693062211187129	0.3425193086746582	0.45	0.25	0.3	0.6539668889842835	0.7788854274569925	0.002333	-0.11464885194726938	0.3490484654903412
0.03162	1e-09	0.26343609796589806	0.3113616316793395	0.42520227035476243	0.65	0.05	0.3	0.43723767015760234	0.7702884676800699	0.00247075	-0.11671263650525908	0.381300151348114
0.03162	1e-09	0.24099057142857142	0.32882282142857144	0.43018660714285717	0.6	0.2	0.2	0.5849047725595132	0.7799740029725636	0.001998125	-0.09130699158307026	0.33974549174308777
0.03162	1e-09	0.21789360714285713	0.2738645357142857	0.5082418571428572	0.6	0.1	0.3	0.4699345326545769	0.7917799075663555	0.0020399999999999997	-0.09887347232672969	0.4657566547393799
0.03162	1e-09	0.20366393405533487	0.4178298258796382	0.3785062400650269	0.45	0.05	0.5	0.621361265763204	0.8577462419801477	0.0017989999999999998	-0.04620395238004657	0.3714599609375
0.03162	1e-09	0.23651582142857142	0.2838278928571429	0.4796562857142857	1.0	0.0	0.0	0.43822538519001764	0.7843246915374557	0.002357125	-0.06432435251545937	0.36171939969062805
0.03162	1e-09	0.22712721428571428	0.29413317857142857	0.4787396071428571	0.3	0.4	0.3	0.4652693720760409	0.8456839462054768	0.0015747500000000002	-0.13249611114338297	0.3978181779384613
0.03162	1e-09	0.24961798520237424	0.26805739724109157	0.48232461755653416	1.0	0.0	0.0	0.48575270254037284	0.7607402156907348	0.0022196250000000002	-0.03918788094877064	0.35233405232429504
0.03162	1e-09	0.26468635714285715	0.26690457142857144	0.4684090714285714	0.1	0.4	0.5	0.6294634766216421	0.831068303272665	0.00186525	0.0860630181032027	0.3265644311904907
0.03162	1e-09	0.2943058214285714	0.2520257857142857	0.45366839285714283	0.45	0.0	0.55	0.5025944481126192	0.8942078132837114	0.001867625	-0.11437074897492418	0.38537758588790894
0.03162	1e-09	0.3833981432625122	0.27237367958328257	0.34422817715420523	0.55	0.35	0.1	0.6327880359074587	0.8352108813959457	0.00175475	-0.1907420258547471	0.3791084289550781
0.03162	1e-09	0.2540106404575512	0.3759475919617831	0.3700417675806657	0.45	0.0	0.55	0.5370368973569438	0.7935442659464153	0.002180375	-0.11078530906881573	0.35605400800704956
0.03162	1e-09	0.25222717857142857	0.29392667857142857	0.45384614285714286	0.8	0.05	0.15	0.48693679281035435	0.7323864023438323	0.0020740000000000003	-0.10855364461565119	0.33281877636909485
0.03162	1e-09	0.297070799454916	0.20104689596138184	0.5018823045837022	0.3	0.25	0.45	0.5111201562218677	0.8028644744468286	0.0021653749999999998	-0.09754988479919954	0.4445628225803375
0.03162	1e-09	0.19038482142857144	0.39007367857142855	0.4195415	0.4	0.0	0.6	0.6322176917688396	0.778000142306046	0.0023315	-0.12824050388186284	0.36272504925727844
0.03162	1e-09	0.23616553571428572	0.3170137142857143	0.44682075	0.4	0.15	0.45	0.5696467899348879	0.8557149147864246	0.002035	-0.03334580943046699	0.3468779921531677
0.03162	1e-09	0.26074635714285715	0.2375752142857143	0.5016784285714285	0.6	0.15	0.25	0.5688643678055312	0.9307058657554091	0.001701625	-0.06212051520269966	0.38092195987701416
0.03162	1e-09	0.2172775	0.32611303571428574	0.4566094642857143	0.35	0.1	0.55	0.6498337902356732	0.76079548847273	0.00182925	-0.1186214069110735	0.34910276532173157
0.03162	1e-09	0.22244079466337416	0.2750938525339827	0.5024653528026432	0.7	0.0	0.3	0.41786093668382956	0.8722864179262829	0.002307875	0.0036042608857132855	0.4033809006214142
0.03162	1e-09	0.1893364642857143	0.35239092857142856	0.45827260714285717	0.85	0.05	0.1	0.5648709224528831	0.8616266339774847	0.00209625	-0.04674987758241146	0.34761473536491394
0.03162	1e-09	0.198828	0.37720835714285716	0.42396364285714283	0.95	0.0	0.05	0.540056682932192	0.7481770969196305	0.00262525	-0.053204403631717585	0.36328932642936707
0.03162	1e-09	0.3238811071428571	0.23594446428571428	0.4401744285714286	0.9	0.05	0.05	0.6616933814361186	0.8046206252693837	0.0024211249999999997	-0.06072629937203454	0.40008533000946045
0.03162	1e-09	0.1790232930190289	0.4333304093648776	0.38764629761609354	0.15	0.4	0.45	0.5199434702181789	0.7762373964958432	0.0015735	-0.03228273587124066	0.40380096435546875
0.03162	1e-09	0.3218035714285714	0.1991122142857143	0.4790842142857143	0.45	0.1	0.45	0.6108743982516467	0.7385460982074343	0.0021665	-0.009054177982011784	0.3592543601989746
0.03162	1e-09	0.20184739285714284	0.4420599642857143	0.35609264285714287	0.7	0.0	0.3	0.418372014311545	0.7680571887948136	0.0020425	0.02119099756309835	0.3824150562286377
0.03162	1e-09	0.21521215043394407	0.3676509161041466	0.41713693346190933	0.6	0.05	0.35	0.5046902069946857	0.8666474474718279	0.002019125	-0.12091320119807263	0.2938302755355835
0.03162	1e-09	0.19388289285714286	0.41328971428571426	0.39282739285714285	0.8	0.05	0.15	0.5176695778708434	0.7839789453220247	0.0023197499999999998	-0.036042096631172985	0.4117739796638489
0.03162	1e-09	0.18660364285714287	0.4363795714285714	0.3770167857142857	0.8	0.0	0.2	0.4036975526950607	0.8174650053979001	0.0019161249999999999	-0.024211251560996273	0.4423806071281433
0.03162	3.162e-09	0.3038414285714286	0.26487667857142855	0.43128189285714286	0.4	0.05	0.55	0.5382046919692053	0.7987948122190535	0.0017877499999999998	-0.0008215300674483219	0.34691503643989563
0.03162	3.162e-09	0.2694494642857143	0.3081789285714286	0.42237160714285715	0.65	0.2	0.15	0.5018865110178088	0.68382954464192	0.0017761250000000001	-0.12083041302168732	0.4162449538707733
0.03162	3.162e-09	0.22977135714285715	0.3149323214285714	0.4552963214285714	0.5	0.1	0.4	0.4974804672494463	0.7955460523404577	0.0019820000000000003	-0.03862813610603968	0.3263545632362366
0.03162	3.162e-09	0.24347789285714286	0.2955804285714286	0.4609416785714286	0.15	0.2	0.65	0.48080731260050025	0.772708347938803	0.001953875	-0.10375707057335712	0.39720407128334045
0.03162	3.162e-09	0.19211110714285715	0.358804	0.44908489285714287	0.5	0.1	0.4	0.5230812749976375	0.8909827784967101	0.0018146249999999998	-0.07082494717728506	0.42098885774612427
0.03162	3.162e-09	0.20169664285714287	0.4402560714285714	0.35804728571428573	0.85	0.0	0.15	0.35672573498627447	0.9147125153627803	0.001744375	-0.04293014544017337	0.3824370801448822
0.03162	3.162e-09	0.29579267857142855	0.19387885714285713	0.5103284642857143	0.85	0.0	0.15	0.4487446986471885	0.7765731927029496	0.0017647499999999998	-0.12773493317950244	0.35234329104423523
0.03162	3.162e-09	0.23901767857142858	0.28468410714285713	0.4762982142857143	0.55	0.05	0.4	0.5434574997535118	0.83579153985914	0.002053125	-0.05102690287856664	0.3710457980632782
